,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
1248,48,tensor(0.1310),200.0,0.36,0.63,0,1.0,2.5,49
1249,49,tensor(0.1249),200.0,0.33,0.65,0,1.0,2.5,50
1250,50,tensor(0.2156),200.0,0.36,0.65,0,1.0,2.5,51
1251,51,tensor(0.1265),200.0,0.36,0.65,0,1.0,2.5,52
1252,52,tensor(0.1876),200.0,0.31,0.65,0,1.0,2.5,53
1253,53,tensor(0.1394),200.0,0.31,0.65,0,1.0,2.5,54
1254,54,tensor(0.1544),200.0,0.34,0.72,0,1.0,2.5,55
1255,55,tensor(0.3058),200.0,0.38,0.65,0,1.0,2.5,56
1256,56,tensor(0.2080),200.0,0.38,0.65,0,1.0,2.5,57
1257,57,tensor(0.1758),200.0,0.36,0.65,0,1.0,2.5,58
1258,58,tensor(0.2169),200.0,0.4,0.65,0,1.0,2.5,59
1259,59,tensor(0.2224),200.0,0.4,0.68,0,1.0,2.5,60
1260,60,tensor(0.1822),200.0,0.36,0.65,0,1.0,2.5,61
1261,61,tensor(0.1530),200.0,0.4,0.65,0,1.0,2.5,62
1262,62,tensor(0.1560),200.0,0.38,0.71,0,1.0,2.5,63
1263,63,tensor(0.1555),200.0,0.4,0.66,0,1.0,2.5,64
1264,64,tensor(0.2259),200.0,0.34,0.65,0,1.0,2.5,65
1265,65,tensor(0.2295),200.0,0.42,0.65,0,1.0,2.5,66
1266,66,tensor(0.2270),200.0,0.41,0.65,0,1.0,2.5,67
1267,67,tensor(0.1187),200.0,0.4,0.65,0,1.0,2.5,68
1268,68,tensor(0.1690),200.0,0.41,0.65,0,1.0,2.5,69
1269,69,tensor(0.1647),200.0,0.43,0.65,0,1.0,2.5,70
1270,70,tensor(0.1524),200.0,0.43,0.67,0,1.0,2.5,71
1271,71,tensor(0.2101),200.0,0.37,0.67,0,1.0,2.5,72
1272,72,tensor(0.1398),200.0,0.38,0.69,0,1.0,2.5,73
1273,73,tensor(0.2350),200.0,0.36,0.62,0,1.0,2.5,74
1274,74,tensor(0.1648),200.0,0.33,0.67,0,1.0,2.5,75
1275,75,tensor(0.1412),200.0,0.38,0.69,0,1.0,2.5,76
1276,76,tensor(0.2908),200.0,0.44,0.72,0,1.0,2.5,77
1277,77,tensor(0.5068),200.0,0.38,0.7,0,1.0,2.5,78
1278,78,tensor(0.1220),200.0,0.4,0.7,0,1.0,2.5,79
1279,79,tensor(0.2873),200.0,0.4,0.7,0,1.0,2.5,80
1280,80,tensor(0.2803),200.0,0.38,0.72,0,1.0,2.5,81
1281,81,tensor(0.1027),200.0,0.32,0.7,0,1.0,2.5,82
1282,82,tensor(0.3100),200.0,0.39,0.7,0,1.0,2.5,83
1283,83,tensor(0.4616),200.0,0.37,0.7,0,1.0,2.5,84
1284,84,tensor(0.3879),200.0,0.38,0.7,0,1.0,2.5,85
1285,85,tensor(0.3343),200.0,0.36,0.69,0,1.0,2.5,86
1286,86,tensor(0.2634),200.0,0.42,0.67,0,1.0,2.5,87
1287,87,tensor(0.3043),200.0,0.5,0.74,0,1.0,2.5,88
1288,88,tensor(0.4437),200.0,0.54,0.73,0,1.0,2.5,89
1289,89,tensor(0.2413),200.0,0.45,0.68,0,1.0,2.5,90
1290,90,tensor(0.1652),200.0,0.39,0.68,0,1.0,2.5,91
1291,91,tensor(0.2821),200.0,0.4,0.68,0,1.0,2.5,92
1292,92,tensor(0.3324),200.0,0.45,0.68,0,1.0,2.5,93
1293,93,tensor(0.3842),200.0,0.63,0.7,0,1.0,2.5,94
1294,94,tensor(0.6194),200.0,0.43,0.66,0,1.0,2.5,95
1295,95,tensor(0.6084),200.0,0.62,0.66,0,1.0,2.5,96
1296,96,tensor(1.2991),200.0,0.75,0.62,0,1.0,2.5,97
1297,97,tensor(0.3117),200.0,0.63,0.68,0,1.0,2.5,98
1298,98,tensor(0.1650),200.0,0.44,0.7,0,1.0,2.5,99
1299,99,tensor(0.2229),200.0,0.42,0.7,0,1.0,2.5,100
1300,0,tensor(1.5913),200.0,0.31,0.56,0,1.0,3.0,1
1301,1,tensor(0.6869),200.0,0.31,0.56,0,1.0,3.0,2
1302,2,tensor(0.0554),200.0,0.31,0.56,0,1.0,3.0,3
1303,3,tensor(0.2710),200.0,0.31,0.56,0,1.0,3.0,4
1304,4,tensor(0.0698),200.0,0.31,0.56,0,1.0,3.0,5
1305,5,tensor(0.2322),200.0,0.31,0.56,0,1.0,3.0,6
1306,6,tensor(0.1544),200.0,0.31,0.56,0,1.0,3.0,7
1307,7,tensor(0.1656),200.0,0.31,0.56,0,1.0,3.0,8
1308,8,tensor(0.2952),200.0,0.31,0.56,0,1.0,3.0,9
1309,9,tensor(0.2138),200.0,0.31,0.56,0,1.0,3.0,10
1310,10,tensor(0.2297),200.0,0.31,0.56,0,1.0,3.0,11
1311,11,tensor(0.1938),200.0,0.31,0.56,0,1.0,3.0,12
1312,12,tensor(0.1375),200.0,0.31,0.56,0,1.0,3.0,13
1313,13,tensor(0.1496),200.0,0.31,0.56,0,1.0,3.0,14
1314,14,tensor(0.1431),200.0,0.31,0.56,0,1.0,3.0,15
1315,15,tensor(0.0812),200.0,0.31,0.56,0,1.0,3.0,16
1316,16,tensor(0.3266),200.0,0.31,0.56,0,1.0,3.0,17
1317,17,tensor(0.2170),200.0,0.32,0.56,0,1.0,3.0,18
1318,18,tensor(0.3407),200.0,0.74,0.33,0,1.0,3.0,19
1319,19,tensor(0.2394),200.0,0.45,0.51,0,1.0,3.0,20
1320,20,tensor(0.2196),200.0,0.74,0.24,0,1.0,3.0,21
1321,21,tensor(0.1810),200.0,0.55,0.4,0,1.0,3.0,22
1322,22,tensor(0.1474),200.0,0.59,0.22,0,1.0,3.0,23
1323,23,tensor(0.1537),200.0,0.52,0.26,0,1.0,3.0,24
1324,24,tensor(0.2808),200.0,0.53,0.3,0,1.0,3.0,25
1325,25,tensor(0.6096),200.0,0.57,0.19,0,1.0,3.0,26
1326,26,tensor(0.2705),200.0,0.52,0.18,0,1.0,3.0,27
1327,27,tensor(0.6912),200.0,0.58,0.18,0,1.0,3.0,28
1328,28,tensor(0.1073),200.0,0.58,0.18,0,1.0,3.0,29
1329,29,tensor(0.2290),200.0,0.65,0.14,0,1.0,3.0,30
1330,30,tensor(0.3158),200.0,0.58,0.28,0,1.0,3.0,31
1331,31,tensor(0.4852),200.0,0.58,0.19,0,1.0,3.0,32
1332,32,tensor(0.0568),200.0,0.59,0.22,0,1.0,3.0,33
1333,33,tensor(0.1977),200.0,0.61,0.11,0,1.0,3.0,34
1334,34,tensor(0.6450),200.0,0.85,0.11,0,1.0,3.0,35
1335,35,tensor(0.5507),200.0,0.79,0.12,0,1.0,3.0,36
1336,36,tensor(0.2540),200.0,0.79,0.11,0,1.0,3.0,37
1337,37,tensor(0.3207),200.0,0.78,0.15,0,1.0,3.0,38
1338,38,tensor(0.1408),200.0,0.68,0.12,0,1.0,3.0,39
1339,39,tensor(0.1602),200.0,0.64,0.11,0,1.0,3.0,40
1340,40,tensor(0.1820),200.0,0.54,0.09,0,1.0,3.0,41
1341,41,tensor(0.0850),200.0,0.61,0.09,0,1.0,3.0,42
1342,42,tensor(0.2071),200.0,0.54,0.12,0,1.0,3.0,43
1343,43,tensor(0.5933),200.0,0.52,0.12,0,1.0,3.0,44
1344,44,tensor(0.3345),200.0,0.55,0.11,0,1.0,3.0,45
1345,45,tensor(0.4267),200.0,0.53,0.12,0,1.0,3.0,46
1346,46,tensor(0.1985),200.0,0.6,0.06,0,1.0,3.0,47
1347,47,tensor(0.2213),200.0,0.72,0.07,0,1.0,3.0,48
1348,48,tensor(0.1928),200.0,0.72,0.08,0,1.0,3.0,49
1349,49,tensor(0.1783),200.0,0.67,0.06,0,1.0,3.0,50
1350,50,tensor(0.2036),200.0,0.72,0.08,0,1.0,3.0,51
1351,51,tensor(0.1918),200.0,0.56,0.13,0,1.0,3.0,52
1352,52,tensor(0.2263),200.0,0.61,0.09,0,1.0,3.0,53
1353,53,tensor(0.2276),200.0,0.76,0.07,0,1.0,3.0,54
1354,54,tensor(0.2637),200.0,0.8,0.08,0,1.0,3.0,55
1355,55,tensor(0.2277),200.0,0.82,0.08,0,1.0,3.0,56
1356,56,tensor(0.1967),200.0,0.95,0.12,0,1.0,3.0,57
1357,57,tensor(0.3158),200.0,1.05,0.07,0,1.0,3.0,58
1358,58,tensor(0.1483),200.0,0.69,0.06,0,1.0,3.0,59
1359,59,tensor(0.2217),200.0,0.79,0.06,0,1.0,3.0,60
1360,60,tensor(0.2104),200.0,0.82,0.07,0,1.0,3.0,61
1361,61,tensor(0.2253),200.0,0.76,0.06,0,1.0,3.0,62
1362,62,tensor(0.2811),200.0,0.75,0.06,0,1.0,3.0,63
1363,63,tensor(0.1887),200.0,0.82,0.06,0,1.0,3.0,64
1364,64,tensor(0.1717),200.0,0.78,0.07,0,1.0,3.0,65
1365,65,tensor(0.1723),200.0,0.74,0.07,0,1.0,3.0,66
1366,66,tensor(0.1021),200.0,0.74,0.07,0,1.0,3.0,67
1367,67,tensor(0.3030),200.0,0.88,0.07,0,1.0,3.0,68
1368,68,tensor(0.2639),200.0,0.71,0.07,0,1.0,3.0,69
1369,69,tensor(0.1720),200.0,0.65,0.07,0,1.0,3.0,70
1370,70,tensor(0.2265),200.0,0.76,0.07,0,1.0,3.0,71
1371,71,tensor(0.1932),200.0,0.69,0.07,0,1.0,3.0,72
1372,72,tensor(0.1569),200.0,0.7,0.07,0,1.0,3.0,73
1373,73,tensor(0.2801),200.0,0.68,0.08,0,1.0,3.0,74
1374,74,tensor(0.2805),200.0,0.73,0.07,0,1.0,3.0,75
1375,75,tensor(0.2274),200.0,0.8,0.08,0,1.0,3.0,76
1376,76,tensor(0.1381),200.0,0.87,0.09,0,1.0,3.0,77
1377,77,tensor(0.2671),200.0,0.73,0.06,0,1.0,3.0,78
1378,78,tensor(0.1991),200.0,0.8,0.08,0,1.0,3.0,79
1379,79,tensor(0.1956),200.0,0.94,0.09,0,1.0,3.0,80
1380,80,tensor(0.2064),200.0,0.97,0.1,0,1.0,3.0,81
1381,81,tensor(0.1824),200.0,0.94,0.09,0,1.0,3.0,82
1382,82,tensor(0.5089),200.0,0.95,0.1,0,1.0,3.0,83
1383,83,tensor(0.2499),200.0,0.97,0.13,0,1.0,3.0,84
1384,84,tensor(0.3667),200.0,1.0,0.1,0,1.0,3.0,85
1385,85,tensor(0.2129),200.0,0.9,0.07,0,1.0,3.0,86
1386,86,tensor(0.1802),200.0,0.81,0.09,0,1.0,3.0,87
1387,87,tensor(0.1688),200.0,0.77,0.08,0,1.0,3.0,88
1388,88,tensor(0.1748),200.0,0.76,0.09,0,1.0,3.0,89
1389,89,tensor(0.1702),200.0,0.73,0.06,0,1.0,3.0,90
1390,90,tensor(0.2022),200.0,0.76,0.08,0,1.0,3.0,91
1391,91,tensor(0.1545),200.0,0.74,0.09,0,1.0,3.0,92
1392,92,tensor(0.2459),200.0,0.98,0.1,0,1.0,3.0,93
1393,93,tensor(0.1795),200.0,0.88,0.1,0,1.0,3.0,94
1394,94,tensor(0.2050),200.0,0.85,0.09,0,1.0,3.0,95
1395,95,tensor(0.2041),200.0,0.85,0.11,0,1.0,3.0,96
1396,96,tensor(0.2359),200.0,1.0,0.11,0,1.0,3.0,97
1397,97,tensor(0.2341),200.0,1.0,0.1,0,1.0,3.0,98
1398,98,tensor(0.2131),200.0,1.0,0.12,0,1.0,3.0,99
1399,99,tensor(1.1320),200.0,0.79,0.22,0,1.0,3.0,100
1400,0,tensor(0.1182),200.0,0.28,0.68,0,2.0,0.0,1
1401,1,tensor(0.0506),200.0,0.28,0.68,0,2.0,0.0,2
1402,2,tensor(0.0828),200.0,1.38,0.98,0,2.0,0.0,3
1403,3,tensor(0.4347),200.0,0.38,0.29,0,2.0,0.0,4
1404,4,tensor(0.2239),200.0,0.97,0.49,0,2.0,0.0,5
1405,5,tensor(0.2632),198.34,1.67,0.81,1,2.0,0.0,6
1406,6,tensor(0.1318),196.44,1.22,0.61,2,2.0,0.0,7
1407,7,tensor(0.9320),117.45,4.42,3.54,54,2.0,0.0,8
1408,8,tensor(1.0693),131.71,4.04,3.33,44,2.0,0.0,9
1409,9,tensor(1.3560),99.35,5.07,3.88,67,2.0,0.0,10
1410,10,tensor(1.2479),81.16,5.53,4.12,81,2.0,0.0,11
1411,11,tensor(1.2781),80.48,5.38,3.78,80,2.0,0.0,12
1412,12,tensor(1.3350),72.11,5.51,3.71,85,2.0,0.0,13
1413,13,tensor(1.1508),67.18,5.58,4.02,88,2.0,0.0,14
1414,14,tensor(1.4182),81.81,5.29,3.92,78,2.0,0.0,15
1415,15,tensor(0.9565),66.47,5.67,3.85,89,2.0,0.0,16
1416,16,tensor(0.7060),57.13,5.84,3.81,95,2.0,0.0,17
1417,17,tensor(1.4088),78.54,5.22,3.61,79,2.0,0.0,18
1418,18,tensor(0.9462),59.0,5.83,3.75,93,2.0,0.0,19
1419,19,tensor(0.8243),58.08,5.81,3.75,94,2.0,0.0,20
1420,20,tensor(0.8087),53.51,5.9,3.52,96,2.0,0.0,21
1421,21,tensor(0.5595),50.0,5.96,3.51,98,2.0,0.0,22
1422,22,tensor(0.7988),57.75,5.86,3.53,93,2.0,0.0,23
1423,23,tensor(0.9394),59.84,5.78,3.02,91,2.0,0.0,24
1424,24,tensor(0.7506),52.14,5.94,3.28,96,2.0,0.0,25
1425,25,tensor(0.6297),50.75,5.94,3.06,97,2.0,0.0,26
1426,26,tensor(0.7643),54.22,5.88,3.14,94,2.0,0.0,27
1427,27,tensor(1.0136),71.45,5.6,3.21,86,2.0,0.0,28
1428,28,tensor(0.8469),53.29,5.87,3.33,95,2.0,0.0,29
1429,29,tensor(1.4574),77.98,5.24,3.38,79,2.0,0.0,30
1430,30,tensor(0.9677),66.61,5.64,3.32,87,2.0,0.0,31
1431,31,tensor(1.1201),67.84,5.63,3.18,86,2.0,0.0,32
1432,32,tensor(0.6841),52.41,5.9,3.16,96,2.0,0.0,33
1433,33,tensor(0.6259),51.12,5.93,3.41,97,2.0,0.0,34
1434,34,tensor(0.7755),53.81,5.85,3.04,95,2.0,0.0,35
1435,35,tensor(0.6050),50.9,5.96,3.09,97,2.0,0.0,36
1436,36,tensor(0.5595),49.04,5.97,2.99,98,2.0,0.0,37
1437,37,tensor(0.5457),48.35,5.97,3.22,98,2.0,0.0,38
1438,38,tensor(0.6027),51.87,5.96,3.25,97,2.0,0.0,39
1439,39,tensor(0.7556),55.57,5.88,3.36,94,2.0,0.0,40
1440,40,tensor(0.5586),48.69,5.97,3.06,98,2.0,0.0,41
1441,41,tensor(0.6712),50.14,5.93,3.6,97,2.0,0.0,42
1442,42,tensor(0.8327),51.33,5.91,3.09,96,2.0,0.0,43
1443,43,tensor(0.7314),49.41,5.93,3.08,97,2.0,0.0,44
1444,44,tensor(0.9487),55.9,5.83,3.63,94,2.0,0.0,45
1445,45,tensor(0.4855),47.6,6.0,3.34,100,2.0,0.0,46
1446,46,tensor(0.6333),50.31,5.95,3.81,97,2.0,0.0,47
1447,47,tensor(0.5678),49.3,5.97,3.55,98,2.0,0.0,48
1448,48,tensor(0.5899),50.34,5.98,3.46,98,2.0,0.0,49
1449,49,tensor(0.6851),52.63,5.94,3.7,97,2.0,0.0,50
1450,50,tensor(0.6108),52.81,5.95,3.61,97,2.0,0.0,51
1451,51,tensor(0.5900),55.31,5.95,3.45,97,2.0,0.0,52
1452,52,tensor(0.9514),68.67,5.6,3.11,87,2.0,0.0,53
1453,53,tensor(0.5564),50.01,5.97,3.41,98,2.0,0.0,54
1454,54,tensor(0.5997),53.81,5.95,3.47,97,2.0,0.0,55
1455,55,tensor(0.5876),50.59,5.95,3.44,98,2.0,0.0,56
1456,56,tensor(0.5616),50.39,5.96,3.55,98,2.0,0.0,57
1457,57,tensor(0.6334),50.92,5.95,3.31,97,2.0,0.0,58
1458,58,tensor(0.9638),64.06,5.67,3.24,88,2.0,0.0,59
1459,59,tensor(0.7811),53.77,5.91,3.12,95,2.0,0.0,60
1460,60,tensor(0.6952),52.0,5.9,3.15,96,2.0,0.0,61
1461,61,tensor(0.7886),51.95,5.88,3.16,96,2.0,0.0,62
1462,62,tensor(0.6263),50.92,5.93,3.45,97,2.0,0.0,63
1463,63,tensor(0.5323),50.6,5.97,3.44,98,2.0,0.0,64
1464,64,tensor(0.6672),53.07,5.9,3.52,96,2.0,0.0,65
1465,65,tensor(0.6199),52.69,5.95,3.37,96,2.0,0.0,66
1466,66,tensor(0.8314),51.67,5.96,3.53,97,2.0,0.0,67
1467,67,tensor(0.4213),47.23,6.0,3.59,100,2.0,0.0,68
1468,68,tensor(0.5326),50.27,5.97,3.23,98,2.0,0.0,69
1469,69,tensor(0.6019),49.64,5.93,3.38,97,2.0,0.0,70
1470,70,tensor(0.5414),49.2,5.97,3.12,98,2.0,0.0,71
1471,71,tensor(0.5377),49.04,5.97,3.16,98,2.0,0.0,72
1472,72,tensor(0.4902),48.76,5.99,3.3,99,2.0,0.0,73
1473,73,tensor(0.5105),46.99,6.0,3.32,100,2.0,0.0,74
1474,74,tensor(0.6928),47.79,5.97,3.02,98,2.0,0.0,75
1475,75,tensor(0.8506),61.45,5.79,3.09,90,2.0,0.0,76
1476,76,tensor(0.5383),50.24,5.97,3.22,98,2.0,0.0,77
1477,77,tensor(0.5639),49.62,5.97,3.19,98,2.0,0.0,78
1478,78,tensor(0.4919),48.69,5.99,3.25,99,2.0,0.0,79
1479,79,tensor(0.7403),51.48,5.96,3.3,97,2.0,0.0,80
1480,80,tensor(0.5331),49.61,5.97,3.3,98,2.0,0.0,81
1481,81,tensor(0.5396),50.54,5.98,3.37,98,2.0,0.0,82
1482,82,tensor(0.5269),48.27,5.99,3.32,99,2.0,0.0,83
1483,83,tensor(0.5254),48.0,5.96,3.37,99,2.0,0.0,84
1484,84,tensor(0.5011),47.91,5.99,3.39,99,2.0,0.0,85
1485,85,tensor(0.5384),48.14,5.97,3.26,99,2.0,0.0,86
1486,86,tensor(0.5492),48.6,5.97,3.29,98,2.0,0.0,87
1487,87,tensor(0.7985),53.29,5.91,3.27,95,2.0,0.0,88
1488,88,tensor(0.5161),48.37,5.99,3.34,99,2.0,0.0,89
1489,89,tensor(0.5486),48.2,5.97,3.17,98,2.0,0.0,90
1490,90,tensor(0.5446),48.78,5.95,3.19,98,2.0,0.0,91
1491,91,tensor(0.5416),48.74,5.97,3.36,98,2.0,0.0,92
1492,92,tensor(0.7385),49.3,5.92,3.25,97,2.0,0.0,93
1493,93,tensor(0.7695),51.23,5.88,3.05,96,2.0,0.0,94
1494,94,tensor(0.8239),53.81,5.84,3.35,94,2.0,0.0,95
1495,95,tensor(0.5839),48.0,5.94,3.4,98,2.0,0.0,96
1496,96,tensor(0.4939),46.2,5.98,3.46,99,2.0,0.0,97
1497,97,tensor(0.5506),48.42,5.97,3.48,98,2.0,0.0,98
1498,98,tensor(0.5317),48.1,5.98,3.17,99,2.0,0.0,99
1499,99,tensor(0.7255),52.41,5.84,2.83,96,2.0,0.0,100
1500,0,tensor(0.0843),200.0,0.32,0.5,0,2.0,0.5,1
1501,1,tensor(0.1070),200.0,0.32,0.5,0,2.0,0.5,2
1502,2,tensor(0.1237),200.0,0.32,0.5,0,2.0,0.5,3
1503,3,tensor(0.0979),200.0,0.32,0.5,0,2.0,0.5,4
1504,4,tensor(0.0881),200.0,0.66,0.43,0,2.0,0.5,5
1505,5,tensor(0.0768),200.0,0.92,0.37,0,2.0,0.5,6
1506,6,tensor(0.1583),200.0,1.26,0.52,0,2.0,0.5,7
1507,7,tensor(0.4401),200.0,0.88,0.47,0,2.0,0.5,8
1508,8,tensor(0.1751),198.15,1.34,0.16,1,2.0,0.5,9
1509,9,tensor(0.1165),196.65,1.91,0.49,2,2.0,0.5,10
1510,10,tensor(0.2365),188.38,2.5,0.74,7,2.0,0.5,11
1511,11,tensor(0.2607),195.0,2.01,0.68,3,2.0,0.5,12
1512,12,tensor(0.5808),189.88,2.14,0.43,6,2.0,0.5,13
1513,13,tensor(1.0649),188.32,2.21,0.64,7,2.0,0.5,14
1514,14,tensor(0.3340),194.73,1.97,0.48,3,2.0,0.5,15
1515,15,tensor(0.5080),149.92,3.57,1.37,33,2.0,0.5,16
1516,16,tensor(0.4080),154.24,3.6,1.54,30,2.0,0.5,17
1517,17,tensor(0.6037),114.89,4.71,1.93,57,2.0,0.5,18
1518,18,tensor(0.5737),131.14,4.21,1.44,46,2.0,0.5,19
1519,19,tensor(0.6343),83.4,5.32,2.42,80,2.0,0.5,20
1520,20,tensor(0.7722),114.47,4.58,1.75,57,2.0,0.5,21
1521,21,tensor(0.6971),106.36,4.83,1.74,62,2.0,0.5,22
1522,22,tensor(0.7633),140.5,3.87,1.13,38,2.0,0.5,23
1523,23,tensor(0.6842),101.62,4.86,1.49,64,2.0,0.5,24
1524,24,tensor(0.8951),76.8,5.43,1.97,82,2.0,0.5,25
1525,25,tensor(0.5950),84.3,5.28,1.91,77,2.0,0.5,26
1526,26,tensor(0.8643),106.71,4.76,1.76,61,2.0,0.5,27
1527,27,tensor(0.5841),96.9,5.05,1.96,68,2.0,0.5,28
1528,28,tensor(0.5825),111.74,4.55,1.49,58,2.0,0.5,29
1529,29,tensor(0.8587),120.86,4.26,1.38,50,2.0,0.5,30
1530,30,tensor(0.7376),91.43,5.06,1.77,70,2.0,0.5,31
1531,31,tensor(0.9160),101.87,4.8,1.74,64,2.0,0.5,32
1532,32,tensor(0.8204),89.53,5.24,1.49,72,2.0,0.5,33
1533,33,tensor(0.7742),89.98,5.23,1.84,72,2.0,0.5,34
1534,34,tensor(0.8686),80.75,5.39,2.01,78,2.0,0.5,35
1535,35,tensor(0.7255),81.19,5.31,2.0,76,2.0,0.5,36
1536,36,tensor(0.9353),76.82,5.42,1.81,79,2.0,0.5,37
1537,37,tensor(0.9667),73.74,5.51,2.08,83,2.0,0.5,38
1538,38,tensor(0.6253),67.85,5.52,1.8,85,2.0,0.5,39
1539,39,tensor(0.6883),81.45,5.2,1.69,76,2.0,0.5,40
1540,40,tensor(0.8039),68.68,5.7,2.18,86,2.0,0.5,41
1541,41,tensor(0.6906),54.83,5.84,2.07,94,2.0,0.5,42
1542,42,tensor(0.6610),55.13,5.83,2.02,94,2.0,0.5,43
1543,43,tensor(0.7469),57.39,5.84,2.07,93,2.0,0.5,44
1544,44,tensor(1.1432),61.61,5.74,2.01,90,2.0,0.5,45
1545,45,tensor(0.5915),49.29,5.97,1.99,98,2.0,0.5,46
1546,46,tensor(0.6909),53.87,5.94,2.11,96,2.0,0.5,47
1547,47,tensor(0.8388),55.89,5.93,2.18,95,2.0,0.5,48
1548,48,tensor(0.7420),63.19,5.7,2.04,90,2.0,0.5,49
1549,49,tensor(0.7682),75.84,5.34,1.67,81,2.0,0.5,50
1550,50,tensor(0.9449),83.31,5.31,1.63,76,2.0,0.5,51
1551,51,tensor(1.0531),91.26,5.08,1.62,70,2.0,0.5,52
1552,52,tensor(0.9545),64.94,5.67,2.09,88,2.0,0.5,53
1553,53,tensor(0.8770),68.6,5.6,2.06,85,2.0,0.5,54
1554,54,tensor(0.6727),95.5,4.96,1.6,67,2.0,0.5,55
1555,55,tensor(0.8393),86.9,5.2,1.69,72,2.0,0.5,56
1556,56,tensor(0.7812),59.77,5.77,1.97,91,2.0,0.5,57
1557,57,tensor(0.9905),72.34,5.52,1.92,83,2.0,0.5,58
1558,58,tensor(0.6451),51.79,5.96,2.19,97,2.0,0.5,59
1559,59,tensor(0.6259),54.22,5.85,2.15,95,2.0,0.5,60
1560,60,tensor(1.0534),65.96,5.72,2.12,87,2.0,0.5,61
1561,61,tensor(0.7570),54.25,5.77,1.97,95,2.0,0.5,62
1562,62,tensor(0.8950),60.54,5.83,2.02,91,2.0,0.5,63
1563,63,tensor(0.6291),50.07,5.91,2.08,98,2.0,0.5,64
1564,64,tensor(0.6815),64.72,5.52,1.85,88,2.0,0.5,65
1565,65,tensor(0.8200),71.47,5.46,1.69,84,2.0,0.5,66
1566,66,tensor(0.9840),74.19,5.37,1.58,82,2.0,0.5,67
1567,67,tensor(0.8744),62.85,5.7,1.7,90,2.0,0.5,68
1568,68,tensor(0.8605),59.62,5.79,1.75,92,2.0,0.5,69
1569,69,tensor(0.8434),62.02,5.75,1.93,90,2.0,0.5,70
1570,70,tensor(1.0363),95.89,5.2,1.91,66,2.0,0.5,71
1571,71,tensor(1.1197),95.73,5.13,1.76,67,2.0,0.5,72
1572,72,tensor(0.9222),56.55,5.79,1.88,93,2.0,0.5,73
1573,73,tensor(0.7186),68.74,5.52,1.8,85,2.0,0.5,74
1574,74,tensor(0.6040),54.37,5.79,1.93,95,2.0,0.5,75
1575,75,tensor(0.8980),74.7,5.46,1.94,81,2.0,0.5,76
1576,76,tensor(0.8062),63.35,5.63,1.95,90,2.0,0.5,77
1577,77,tensor(0.7711),69.46,5.45,1.75,85,2.0,0.5,78
1578,78,tensor(0.5696),48.58,5.94,2.08,99,2.0,0.5,79
1579,79,tensor(0.9419),65.18,5.71,2.09,88,2.0,0.5,80
1580,80,tensor(0.6266),47.86,5.98,2.05,99,2.0,0.5,81
1581,81,tensor(0.7998),53.72,5.9,2.05,96,2.0,0.5,82
1582,82,tensor(0.6255),49.59,5.95,2.04,98,2.0,0.5,83
1583,83,tensor(0.6780),53.17,5.83,1.99,95,2.0,0.5,84
1584,84,tensor(0.8068),62.1,5.75,1.93,90,2.0,0.5,85
1585,85,tensor(0.6479),67.31,5.57,1.64,86,2.0,0.5,86
1586,86,tensor(0.6196),51.95,5.93,1.93,97,2.0,0.5,87
1587,87,tensor(0.7074),52.18,5.93,2.11,96,2.0,0.5,88
1588,88,tensor(0.6345),47.34,5.98,2.05,99,2.0,0.5,89
1589,89,tensor(0.7514),53.5,5.91,2.21,95,2.0,0.5,90
1590,90,tensor(0.7442),52.43,5.93,2.16,96,2.0,0.5,91
1591,91,tensor(0.8855),58.42,5.86,2.21,92,2.0,0.5,92
1592,92,tensor(0.9083),56.64,5.83,2.06,93,2.0,0.5,93
1593,93,tensor(0.6863),60.46,5.68,1.91,91,2.0,0.5,94
1594,94,tensor(0.9536),57.04,5.69,2.11,93,2.0,0.5,95
1595,95,tensor(0.5912),50.66,5.91,2.11,97,2.0,0.5,96
1596,96,tensor(0.7175),57.43,5.73,2.05,93,2.0,0.5,97
1597,97,tensor(0.6401),54.61,5.86,2.16,95,2.0,0.5,98
1598,98,tensor(1.0106),81.01,5.26,1.74,78,2.0,0.5,99
1599,99,tensor(0.7393),56.59,5.82,1.98,94,2.0,0.5,100
1600,0,tensor(0.1781),200.0,0.31,0.56,0,2.0,1.0,1
1601,1,tensor(0.3240),200.0,0.67,0.66,0,2.0,1.0,2
1602,2,tensor(0.1561),200.0,0.33,0.5,0,2.0,1.0,3
1603,3,tensor(0.3123),200.0,1.45,0.91,0,2.0,1.0,4
1604,4,tensor(0.4762),200.0,0.76,0.63,0,2.0,1.0,5
1605,5,tensor(0.1849),200.0,1.34,0.5,0,2.0,1.0,6
1606,6,tensor(0.1714),200.0,1.3,0.42,0,2.0,1.0,7
1607,7,tensor(0.2500),200.0,1.11,0.18,0,2.0,1.0,8
1608,8,tensor(0.5326),200.0,0.96,0.03,0,2.0,1.0,9
1609,9,tensor(0.5045),200.0,1.13,0.15,0,2.0,1.0,10
1610,10,tensor(0.2639),198.35,1.24,0.14,1,2.0,1.0,11
1611,11,tensor(0.4219),196.74,1.74,0.34,2,2.0,1.0,12
1612,12,tensor(0.3211),198.39,1.41,0.17,1,2.0,1.0,13
1613,13,tensor(0.3718),197.03,1.69,0.31,2,2.0,1.0,14
1614,14,tensor(0.6500),195.19,1.7,0.32,3,2.0,1.0,15
