,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
754,54,tensor(0.9099),60.86,5.82,3.39,91,1.0,0.0,55
755,55,tensor(0.6705),55.79,5.88,3.08,95,1.0,0.0,56
756,56,tensor(0.7545),54.02,5.91,3.34,96,1.0,0.0,57
757,57,tensor(0.6077),50.66,5.9,3.54,97,1.0,0.0,58
758,58,tensor(0.9816),61.36,5.84,3.82,93,1.0,0.0,59
759,59,tensor(0.7702),54.18,5.88,3.69,95,1.0,0.0,60
760,60,tensor(0.9719),62.89,5.67,3.38,89,1.0,0.0,61
761,61,tensor(0.7892),54.22,5.83,3.41,94,1.0,0.0,62
762,62,tensor(0.6569),49.35,5.95,3.94,98,1.0,0.0,63
763,63,tensor(0.5511),47.52,5.96,3.78,99,1.0,0.0,64
764,64,tensor(0.5077),46.37,5.96,3.67,99,1.0,0.0,65
765,65,tensor(0.7204),51.37,5.89,3.7,96,1.0,0.0,66
766,66,tensor(0.7420),52.49,5.86,3.47,95,1.0,0.0,67
767,67,tensor(0.8204),51.34,5.87,3.36,96,1.0,0.0,68
768,68,tensor(0.7655),49.93,5.91,3.32,97,1.0,0.0,69
769,69,tensor(0.5046),46.31,5.99,3.27,99,1.0,0.0,70
770,70,tensor(0.5708),48.4,5.97,3.39,98,1.0,0.0,71
771,71,tensor(0.5438),48.75,5.93,3.48,98,1.0,0.0,72
772,72,tensor(0.7137),50.32,5.88,3.44,97,1.0,0.0,73
773,73,tensor(1.3132),54.99,5.79,3.34,94,1.0,0.0,74
774,74,tensor(2.0818),62.45,5.61,3.28,90,1.0,0.0,75
775,75,tensor(0.7098),49.49,5.91,3.26,97,1.0,0.0,76
776,76,tensor(0.4388),45.68,6.0,3.79,100,1.0,0.0,77
777,77,tensor(0.4966),47.04,5.98,3.59,99,1.0,0.0,78
778,78,tensor(0.4846),46.84,6.0,3.96,100,1.0,0.0,79
779,79,tensor(0.4289),45.33,6.0,3.67,100,1.0,0.0,80
780,80,tensor(0.7219),49.29,5.93,3.53,98,1.0,0.0,81
781,81,tensor(0.7081),48.74,5.94,3.6,98,1.0,0.0,82
782,82,tensor(0.5499),47.62,5.98,3.85,99,1.0,0.0,83
783,83,tensor(0.4562),44.99,6.0,3.39,100,1.0,0.0,84
784,84,tensor(0.7173),48.77,5.92,3.3,98,1.0,0.0,85
785,85,tensor(0.7366),49.01,5.92,3.31,98,1.0,0.0,86
786,86,tensor(0.4984),47.0,5.99,3.27,99,1.0,0.0,87
787,87,tensor(0.5027),45.34,6.0,3.61,100,1.0,0.0,88
788,88,tensor(0.4616),44.85,6.0,3.48,100,1.0,0.0,89
789,89,tensor(1.5609),98.4,4.69,3.13,65,1.0,0.0,90
790,90,tensor(0.6304),48.44,5.93,3.5,98,1.0,0.0,91
791,91,tensor(0.4352),45.47,6.0,3.49,100,1.0,0.0,92
792,92,tensor(0.4629),44.52,6.0,3.63,100,1.0,0.0,93
793,93,tensor(0.7591),50.93,5.82,3.64,96,1.0,0.0,94
794,94,tensor(1.4058),86.13,5.18,3.47,74,1.0,0.0,95
795,95,tensor(0.6070),47.87,5.92,3.49,98,1.0,0.0,96
796,96,tensor(0.8291),51.39,5.9,3.62,96,1.0,0.0,97
797,97,tensor(0.7094),47.96,5.92,3.46,98,1.0,0.0,98
798,98,tensor(0.6808),48.24,5.92,3.47,98,1.0,0.0,99
799,99,tensor(0.7464),49.96,5.91,3.53,97,1.0,0.0,100
800,0,tensor(0.2628),200.0,0.32,0.5,0,1.0,0.5,1
801,1,tensor(0.1069),200.0,0.32,0.5,0,1.0,0.5,2
802,2,tensor(0.0771),200.0,0.7,1.07,0,1.0,0.5,3
803,3,tensor(0.1148),196.54,1.41,0.33,2,1.0,0.5,4
804,4,tensor(0.2151),200.0,1.11,0.28,0,1.0,0.5,5
805,5,tensor(0.1672),193.25,1.74,0.49,4,1.0,0.5,6
806,6,tensor(0.2769),196.49,1.43,0.4,2,1.0,0.5,7
807,7,tensor(0.4008),190.07,1.82,0.53,6,1.0,0.5,8
808,8,tensor(0.6871),183.62,2.26,0.88,10,1.0,0.5,9
809,9,tensor(0.7127),180.89,2.37,0.96,12,1.0,0.5,10
810,10,tensor(0.9371),171.63,2.74,0.98,18,1.0,0.5,11
811,11,tensor(1.2405),147.28,3.49,1.47,34,1.0,0.5,12
812,12,tensor(1.6786),119.13,4.23,1.64,53,1.0,0.5,13
813,13,tensor(1.5979),112.57,4.41,1.96,58,1.0,0.5,14
814,14,tensor(2.1703),94.93,4.97,1.98,69,1.0,0.5,15
815,15,tensor(1.0558),123.42,4.4,1.46,50,1.0,0.5,16
816,16,tensor(1.5536),85.61,5.25,1.88,75,1.0,0.5,17
817,17,tensor(1.5399),71.37,5.49,2.28,86,1.0,0.5,18
818,18,tensor(1.3072),82.74,5.2,2.13,78,1.0,0.5,19
819,19,tensor(1.7325),93.18,5.0,1.93,71,1.0,0.5,20
820,20,tensor(0.9819),105.05,4.82,1.62,62,1.0,0.5,21
821,21,tensor(1.2267),92.86,5.13,1.96,70,1.0,0.5,22
822,22,tensor(0.9462),65.94,5.72,2.26,88,1.0,0.5,23
823,23,tensor(1.2781),74.24,5.45,2.18,83,1.0,0.5,24
824,24,tensor(1.1429),64.35,5.68,2.15,89,1.0,0.5,25
825,25,tensor(1.4689),64.25,5.6,2.17,89,1.0,0.5,26
826,26,tensor(1.2651),65.68,5.54,2.2,88,1.0,0.5,27
827,27,tensor(1.5161),77.33,5.31,2.16,80,1.0,0.5,28
828,28,tensor(1.0790),61.54,5.72,2.29,91,1.0,0.5,29
829,29,tensor(0.9838),61.09,5.66,2.35,91,1.0,0.5,30
830,30,tensor(0.9702),55.55,5.81,2.28,95,1.0,0.5,31
831,31,tensor(1.0376),57.86,5.78,2.35,93,1.0,0.5,32
832,32,tensor(1.1243),83.45,5.17,1.97,76,1.0,0.5,33
833,33,tensor(0.7487),59.41,5.77,2.31,92,1.0,0.5,34
834,34,tensor(0.7326),80.54,5.26,1.9,77,1.0,0.5,35
835,35,tensor(0.8575),83.35,5.17,1.72,74,1.0,0.5,36
836,36,tensor(0.7462),77.08,5.39,1.84,79,1.0,0.5,37
837,37,tensor(0.6121),120.19,4.48,1.58,50,1.0,0.5,38
838,38,tensor(1.0355),84.84,5.33,1.91,73,1.0,0.5,39
839,39,tensor(1.0549),95.12,4.94,1.79,67,1.0,0.5,40
840,40,tensor(0.7840),81.5,5.21,1.97,75,1.0,0.5,41
841,41,tensor(0.7899),72.27,5.54,2.16,82,1.0,0.5,42
842,42,tensor(0.5732),50.05,5.92,2.53,98,1.0,0.5,43
843,43,tensor(0.6652),51.53,5.91,2.25,96,1.0,0.5,44
844,44,tensor(0.6169),55.85,5.71,2.04,93,1.0,0.5,45
845,45,tensor(0.9707),64.88,5.59,2.37,88,1.0,0.5,46
846,46,tensor(0.7483),49.68,5.93,1.94,97,1.0,0.5,47
847,47,tensor(0.9457),70.94,5.46,1.99,83,1.0,0.5,48
848,48,tensor(0.6169),59.51,5.7,2.14,91,1.0,0.5,49
849,49,tensor(0.6326),53.25,5.87,2.17,95,1.0,0.5,50
850,50,tensor(0.8482),51.23,5.93,2.15,97,1.0,0.5,51
851,51,tensor(0.7018),54.24,5.81,1.94,94,1.0,0.5,52
852,52,tensor(0.6848),66.87,5.6,1.87,86,1.0,0.5,53
853,53,tensor(0.9026),81.62,5.21,1.64,76,1.0,0.5,54
854,54,tensor(0.9701),74.5,5.42,1.73,81,1.0,0.5,55
855,55,tensor(0.7619),57.11,5.86,1.96,92,1.0,0.5,56
856,56,tensor(0.6556),54.39,5.87,2.06,94,1.0,0.5,57
857,57,tensor(0.6837),50.68,5.95,2.22,97,1.0,0.5,58
858,58,tensor(0.8266),56.43,5.77,2.02,92,1.0,0.5,59
859,59,tensor(0.6953),58.34,5.81,1.99,91,1.0,0.5,60
860,60,tensor(1.0064),55.97,5.81,2.02,93,1.0,0.5,61
861,61,tensor(1.2341),54.33,5.88,2.25,95,1.0,0.5,62
862,62,tensor(1.0465),68.25,5.65,1.84,84,1.0,0.5,63
863,63,tensor(1.0760),62.88,5.62,2.05,89,1.0,0.5,64
864,64,tensor(1.1023),62.44,5.65,1.9,89,1.0,0.5,65
865,65,tensor(1.0205),95.89,5.12,1.61,66,1.0,0.5,66
866,66,tensor(1.2058),59.97,5.73,1.94,90,1.0,0.5,67
867,67,tensor(0.8053),88.75,4.99,1.72,71,1.0,0.5,68
868,68,tensor(0.8776),61.26,5.69,1.97,89,1.0,0.5,69
869,69,tensor(1.0770),56.02,5.78,1.93,92,1.0,0.5,70
870,70,tensor(0.9866),58.06,5.73,1.88,91,1.0,0.5,71
871,71,tensor(1.0210),63.34,5.69,1.92,88,1.0,0.5,72
872,72,tensor(1.0290),56.68,5.78,1.95,92,1.0,0.5,73
873,73,tensor(1.1977),57.55,5.77,1.9,91,1.0,0.5,74
874,74,tensor(1.1916),60.3,5.74,1.97,89,1.0,0.5,75
875,75,tensor(1.2400),57.54,5.72,1.93,91,1.0,0.5,76
876,76,tensor(1.1909),68.54,5.56,1.94,84,1.0,0.5,77
877,77,tensor(1.1943),64.43,5.65,1.74,86,1.0,0.5,78
878,78,tensor(1.1885),59.33,5.76,1.82,89,1.0,0.5,79
879,79,tensor(0.9829),59.14,5.78,2.0,92,1.0,0.5,80
880,80,tensor(0.7811),56.52,5.74,1.77,91,1.0,0.5,81
881,81,tensor(0.7528),50.89,5.91,1.82,95,1.0,0.5,82
882,82,tensor(0.7024),51.23,5.9,1.82,95,1.0,0.5,83
883,83,tensor(0.8309),60.59,5.73,1.89,89,1.0,0.5,84
884,84,tensor(0.8369),55.52,5.81,1.88,92,1.0,0.5,85
885,85,tensor(0.8566),63.46,5.67,1.74,87,1.0,0.5,86
886,86,tensor(0.7591),87.86,5.27,1.62,71,1.0,0.5,87
887,87,tensor(0.7186),52.41,5.89,1.89,94,1.0,0.5,88
888,88,tensor(0.8868),59.06,5.84,2.05,90,1.0,0.5,89
889,89,tensor(0.6715),55.64,5.87,2.02,93,1.0,0.5,90
890,90,tensor(0.7068),70.11,5.48,1.88,84,1.0,0.5,91
891,91,tensor(0.7061),64.8,5.69,1.9,87,1.0,0.5,92
892,92,tensor(0.6747),57.48,5.83,1.99,92,1.0,0.5,93
893,93,tensor(0.7609),67.29,5.57,1.95,85,1.0,0.5,94
894,94,tensor(0.6942),58.24,5.82,2.04,92,1.0,0.5,95
895,95,tensor(0.6449),55.49,5.78,2.02,93,1.0,0.5,96
896,96,tensor(0.6276),63.43,5.66,2.08,89,1.0,0.5,97
897,97,tensor(0.9865),69.21,5.6,1.92,84,1.0,0.5,98
898,98,tensor(0.7690),52.84,5.88,2.04,94,1.0,0.5,99
899,99,tensor(0.6406),52.4,5.9,2.02,96,1.0,0.5,100
900,0,tensor(0.2440),200.0,0.31,0.56,0,1.0,1.0,1
901,1,tensor(0.0888),200.0,0.31,0.56,0,1.0,1.0,2
902,2,tensor(0.1071),200.0,0.31,0.56,0,1.0,1.0,3
903,3,tensor(0.0979),200.0,0.31,0.56,0,1.0,1.0,4
904,4,tensor(0.1793),200.0,0.31,0.56,0,1.0,1.0,5
905,5,tensor(0.1052),200.0,0.31,0.56,0,1.0,1.0,6
906,6,tensor(0.1211),200.0,0.41,0.6,0,1.0,1.0,7
907,7,tensor(0.1453),200.0,0.31,0.56,0,1.0,1.0,8
908,8,tensor(0.2485),200.0,0.39,0.61,0,1.0,1.0,9
909,9,tensor(0.1118),200.0,0.57,0.54,0,1.0,1.0,10
910,10,tensor(0.1507),200.0,0.57,0.3,0,1.0,1.0,11
911,11,tensor(0.1589),200.0,0.86,0.25,0,1.0,1.0,12
912,12,tensor(0.1075),198.15,1.1,0.22,1,1.0,1.0,13
913,13,tensor(0.2695),200.0,0.97,0.17,0,1.0,1.0,14
914,14,tensor(0.1433),200.0,0.87,0.12,0,1.0,1.0,15
915,15,tensor(0.1507),200.0,0.76,0.09,0,1.0,1.0,16
916,16,tensor(0.5211),200.0,0.76,0.07,0,1.0,1.0,17
917,17,tensor(0.1301),200.0,0.78,0.06,0,1.0,1.0,18
918,18,tensor(0.1186),200.0,0.91,0.12,0,1.0,1.0,19
919,19,tensor(0.3187),200.0,0.93,0.08,0,1.0,1.0,20
920,20,tensor(0.3036),200.0,0.96,0.1,0,1.0,1.0,21
921,21,tensor(0.1954),200.0,1.11,0.06,0,1.0,1.0,22
922,22,tensor(0.2959),200.0,1.16,0.06,0,1.0,1.0,23
923,23,tensor(0.3009),200.0,1.33,0.06,0,1.0,1.0,24
924,24,tensor(0.2692),198.33,1.43,0.11,1,1.0,1.0,25
925,25,tensor(0.2159),198.35,1.42,0.08,1,1.0,1.0,26
926,26,tensor(0.3673),198.15,1.29,0.08,1,1.0,1.0,27
927,27,tensor(0.2167),198.17,1.39,0.06,1,1.0,1.0,28
928,28,tensor(0.1683),198.15,1.33,0.09,1,1.0,1.0,29
929,29,tensor(0.1180),198.15,1.31,0.15,1,1.0,1.0,30
930,30,tensor(0.1576),198.15,1.33,0.09,1,1.0,1.0,31
931,31,tensor(0.1008),196.55,1.43,0.1,2,1.0,1.0,32
932,32,tensor(0.2099),198.15,1.43,0.14,1,1.0,1.0,33
933,33,tensor(0.3268),198.46,1.6,0.14,1,1.0,1.0,34
934,34,tensor(0.3176),194.99,1.79,0.16,3,1.0,1.0,35
935,35,tensor(0.2975),192.13,2.01,0.25,5,1.0,1.0,36
936,36,tensor(0.3403),191.77,2.08,0.3,5,1.0,1.0,37
937,37,tensor(0.3498),181.37,2.58,0.65,12,1.0,1.0,38
938,38,tensor(0.6054),188.8,2.38,0.43,7,1.0,1.0,39
939,39,tensor(0.5095),189.12,2.26,0.45,7,1.0,1.0,40
940,40,tensor(0.7979),190.51,2.24,0.44,6,1.0,1.0,41
941,41,tensor(0.4568),185.5,2.3,0.3,9,1.0,1.0,42
942,42,tensor(0.2669),180.85,3.01,0.45,12,1.0,1.0,43
943,43,tensor(0.3611),184.9,2.6,0.43,10,1.0,1.0,44
944,44,tensor(0.3911),182.55,2.53,0.29,11,1.0,1.0,45
945,45,tensor(0.9801),187.48,2.28,0.2,8,1.0,1.0,46
946,46,tensor(0.6105),181.06,2.56,0.36,12,1.0,1.0,47
947,47,tensor(0.3467),173.57,3.07,0.42,17,1.0,1.0,48
948,48,tensor(0.6478),184.46,2.81,0.44,10,1.0,1.0,49
949,49,tensor(0.6565),176.13,2.7,0.46,15,1.0,1.0,50
950,50,tensor(0.6626),174.93,2.9,0.57,16,1.0,1.0,51
951,51,tensor(0.5747),165.21,3.29,0.51,22,1.0,1.0,52
952,52,tensor(0.6004),167.07,3.14,0.45,21,1.0,1.0,53
953,53,tensor(0.5018),173.06,3.09,0.49,17,1.0,1.0,54
954,54,tensor(0.6193),184.27,2.44,0.4,10,1.0,1.0,55
955,55,tensor(0.4668),181.25,2.79,0.39,12,1.0,1.0,56
956,56,tensor(0.6636),175.21,3.06,0.59,16,1.0,1.0,57
957,57,tensor(0.6621),175.29,2.96,0.48,16,1.0,1.0,58
958,58,tensor(0.7064),173.0,2.93,0.41,17,1.0,1.0,59
959,59,tensor(0.3333),167.22,3.13,0.38,21,1.0,1.0,60
960,60,tensor(0.5763),179.23,2.72,0.34,13,1.0,1.0,61
961,61,tensor(0.6158),172.71,2.97,0.42,17,1.0,1.0,62
962,62,tensor(0.4880),163.58,3.46,0.65,23,1.0,1.0,63
963,63,tensor(0.3796),156.18,3.46,0.58,28,1.0,1.0,64
964,64,tensor(0.6222),167.97,3.12,0.46,20,1.0,1.0,65
965,65,tensor(0.5108),172.53,2.92,0.43,17,1.0,1.0,66
966,66,tensor(0.2326),172.74,2.99,0.45,17,1.0,1.0,67
967,67,tensor(0.5365),172.94,2.86,0.39,17,1.0,1.0,68
968,68,tensor(0.5321),185.37,2.49,0.38,9,1.0,1.0,69
969,69,tensor(0.4392),175.85,2.74,0.42,15,1.0,1.0,70
970,70,tensor(0.3129),164.96,3.23,0.42,22,1.0,1.0,71
971,71,tensor(0.7243),159.97,3.36,0.45,26,1.0,1.0,72
972,72,tensor(0.6480),158.13,3.48,0.49,27,1.0,1.0,73
973,73,tensor(0.6091),155.96,3.43,0.6,28,1.0,1.0,74
974,74,tensor(0.2754),158.78,3.34,0.51,26,1.0,1.0,75
975,75,tensor(0.3512),165.44,3.24,0.55,22,1.0,1.0,76
976,76,tensor(0.5631),162.2,3.17,0.51,24,1.0,1.0,77
977,77,tensor(0.5767),156.06,3.37,0.59,28,1.0,1.0,78
978,78,tensor(0.5370),154.28,3.59,0.55,29,1.0,1.0,79
979,79,tensor(0.4699),150.66,3.69,0.65,31,1.0,1.0,80
980,80,tensor(0.4591),156.59,3.49,0.65,28,1.0,1.0,81
981,81,tensor(0.4923),139.02,3.92,0.71,40,1.0,1.0,82
982,82,tensor(0.4182),147.01,3.66,0.66,34,1.0,1.0,83
983,83,tensor(0.5957),163.55,3.25,0.51,23,1.0,1.0,84
984,84,tensor(0.4948),150.53,3.72,0.68,33,1.0,1.0,85
985,85,tensor(0.4292),138.23,3.89,0.78,40,1.0,1.0,86
986,86,tensor(0.3485),136.75,3.85,0.81,40,1.0,1.0,87
987,87,tensor(0.6880),130.38,4.22,0.8,46,1.0,1.0,88
988,88,tensor(0.4809),136.1,4.03,0.77,41,1.0,1.0,89
989,89,tensor(0.8289),131.21,3.98,0.81,44,1.0,1.0,90
990,90,tensor(0.5537),152.79,3.41,0.67,30,1.0,1.0,91
991,91,tensor(0.5922),134.05,4.18,0.97,43,1.0,1.0,92
992,92,tensor(0.4291),140.81,3.82,0.87,38,1.0,1.0,93
993,93,tensor(0.6178),145.02,3.82,0.94,35,1.0,1.0,94
994,94,tensor(0.5573),141.32,3.87,0.98,38,1.0,1.0,95
995,95,tensor(0.5002),132.47,3.94,0.92,43,1.0,1.0,96
996,96,tensor(0.4102),144.71,3.64,0.9,35,1.0,1.0,97
997,97,tensor(0.4429),143.73,3.63,0.71,35,1.0,1.0,98
998,98,tensor(0.4809),133.24,3.87,0.82,43,1.0,1.0,99
999,99,tensor(0.5580),139.65,3.82,0.74,39,1.0,1.0,100
1000,0,tensor(1.1029),200.0,0.0,0.0,0,1.0,1.5,1
1001,1,tensor(1.6345),200.0,0.38,0.5,0,1.0,1.5,2
1002,2,tensor(0.1877),200.0,0.87,0.61,0,1.0,1.5,3
1003,3,tensor(0.2644),200.0,0.91,0.78,0,1.0,1.5,4
1004,4,tensor(0.5508),200.0,0.69,0.43,0,1.0,1.5,5
1005,5,tensor(0.7483),200.0,0.95,0.27,0,1.0,1.5,6
1006,6,tensor(0.5225),200.0,1.22,0.22,0,1.0,1.5,7
1007,7,tensor(0.5187),200.0,0.99,0.04,0,1.0,1.5,8
1008,8,tensor(0.2985),200.0,1.08,0.06,0,1.0,1.5,9
1009,9,tensor(0.3135),200.0,1.3,0.1,0,1.0,1.5,10
1010,10,tensor(0.4551),200.0,1.26,0.08,0,1.0,1.5,11
1011,11,tensor(0.4701),198.27,1.41,0.08,1,1.0,1.5,12
1012,12,tensor(0.8246),196.57,1.51,0.11,2,1.0,1.5,13
1013,13,tensor(0.4458),194.94,2.0,0.14,3,1.0,1.5,14
1014,14,tensor(0.2230),196.51,1.68,0.13,2,1.0,1.5,15
1015,15,tensor(0.4715),195.1,1.81,0.17,3,1.0,1.5,16
1016,16,tensor(0.8358),198.26,1.37,0.07,1,1.0,1.5,17
1017,17,tensor(1.4304),198.26,1.41,0.09,1,1.0,1.5,18
1018,18,tensor(0.8785),200.0,1.25,0.07,0,1.0,1.5,19
1019,19,tensor(1.1083),200.0,1.28,0.07,0,1.0,1.5,20
1020,20,tensor(0.9328),200.0,1.31,0.06,0,1.0,1.5,21
1021,21,tensor(0.4235),194.98,1.48,0.09,3,1.0,1.5,22
1022,22,tensor(0.3751),200.0,1.51,0.05,0,1.0,1.5,23
1023,23,tensor(0.3810),198.27,1.44,0.08,1,1.0,1.5,24
1024,24,tensor(0.6069),200.0,1.26,0.07,0,1.0,1.5,25
1025,25,tensor(0.3333),194.81,1.49,0.08,3,1.0,1.5,26
1026,26,tensor(0.5170),195.03,1.54,0.08,3,1.0,1.5,27
1027,27,tensor(0.4672),195.03,1.49,0.07,3,1.0,1.5,28
1028,28,tensor(0.6639),190.13,1.92,0.1,6,1.0,1.5,29
1029,29,tensor(0.7489),194.83,1.57,0.14,3,1.0,1.5,30
1030,30,tensor(0.6902),191.71,1.82,0.13,5,1.0,1.5,31
1031,31,tensor(0.4329),194.87,1.66,0.1,3,1.0,1.5,32
1032,32,tensor(0.8913),194.81,1.55,0.09,3,1.0,1.5,33
1033,33,tensor(0.6458),189.97,1.8,0.13,6,1.0,1.5,34
1034,34,tensor(0.5231),188.25,1.83,0.16,7,1.0,1.5,35
1035,35,tensor(0.3443),187.97,2.03,0.18,7,1.0,1.5,36
1036,36,tensor(0.6100),189.86,1.79,0.14,6,1.0,1.5,37
1037,37,tensor(0.5401),191.52,1.85,0.11,5,1.0,1.5,38
1038,38,tensor(0.7795),193.24,1.75,0.06,4,1.0,1.5,39
1039,39,tensor(0.6600),194.81,1.84,0.08,3,1.0,1.5,40
1040,40,tensor(0.6793),186.41,2.22,0.09,8,1.0,1.5,41
1041,41,tensor(0.3352),183.0,2.43,0.18,10,1.0,1.5,42
1042,42,tensor(0.6698),191.54,2.15,0.1,5,1.0,1.5,43
1043,43,tensor(0.9382),194.97,1.94,0.09,3,1.0,1.5,44
1044,44,tensor(0.7724),188.4,2.15,0.1,7,1.0,1.5,45
1045,45,tensor(0.3855),184.97,2.32,0.12,9,1.0,1.5,46
1046,46,tensor(0.4780),184.7,2.42,0.11,9,1.0,1.5,47
1047,47,tensor(0.4125),181.66,2.37,0.1,11,1.0,1.5,48
1048,48,tensor(0.6965),190.07,2.22,0.08,6,1.0,1.5,49
1049,49,tensor(0.3387),191.73,2.09,0.07,5,1.0,1.5,50
1050,50,tensor(0.5626),193.08,2.12,0.08,4,1.0,1.5,51
1051,51,tensor(0.5781),191.52,2.23,0.07,5,1.0,1.5,52
1052,52,tensor(0.3706),191.52,1.98,0.06,5,1.0,1.5,53
1053,53,tensor(0.4158),189.73,2.27,0.06,6,1.0,1.5,54
1054,54,tensor(0.5911),185.06,2.47,0.1,9,1.0,1.5,55
1055,55,tensor(0.3157),186.83,2.51,0.1,8,1.0,1.5,56
1056,56,tensor(0.3724),179.99,2.59,0.17,12,1.0,1.5,57
1057,57,tensor(0.2151),189.98,2.22,0.09,6,1.0,1.5,58
1058,58,tensor(0.6169),183.49,2.26,0.07,10,1.0,1.5,59
1059,59,tensor(0.7829),188.28,2.13,0.09,7,1.0,1.5,60
1060,60,tensor(0.5000),183.21,2.49,0.09,10,1.0,1.5,61
1061,61,tensor(0.8916),183.37,2.41,0.11,10,1.0,1.5,62
1062,62,tensor(0.4728),189.99,2.25,0.12,6,1.0,1.5,63
1063,63,tensor(0.5505),191.56,2.25,0.07,5,1.0,1.5,64
1064,64,tensor(0.5460),183.17,2.42,0.1,10,1.0,1.5,65
1065,65,tensor(0.6039),186.61,2.42,0.11,8,1.0,1.5,66
1066,66,tensor(0.7323),188.12,2.14,0.07,7,1.0,1.5,67
1067,67,tensor(0.4897),186.57,2.34,0.13,8,1.0,1.5,68
1068,68,tensor(0.5197),188.3,2.29,0.09,7,1.0,1.5,69
1069,69,tensor(0.3916),189.93,2.41,0.1,6,1.0,1.5,70
1070,70,tensor(0.6192),184.72,2.5,0.1,9,1.0,1.5,71
1071,71,tensor(0.5275),178.03,2.63,0.14,13,1.0,1.5,72
1072,72,tensor(0.4802),191.51,2.22,0.1,5,1.0,1.5,73
1073,73,tensor(0.5115),185.2,2.37,0.17,9,1.0,1.5,74
1074,74,tensor(0.5644),180.37,2.51,0.26,12,1.0,1.5,75
1075,75,tensor(0.6340),173.71,2.71,0.25,16,1.0,1.5,76
1076,76,tensor(0.3189),173.53,2.78,0.21,16,1.0,1.5,77
1077,77,tensor(0.7685),178.66,2.39,0.21,13,1.0,1.5,78
1078,78,tensor(0.2665),175.46,2.69,0.26,15,1.0,1.5,79
1079,79,tensor(0.6571),183.23,2.42,0.19,10,1.0,1.5,80
1080,80,tensor(0.4836),176.85,2.59,0.14,14,1.0,1.5,81
1081,81,tensor(0.6532),181.58,2.38,0.1,11,1.0,1.5,82
1082,82,tensor(0.4589),178.29,2.5,0.13,13,1.0,1.5,83
1083,83,tensor(0.5447),174.11,2.8,0.18,16,1.0,1.5,84
1084,84,tensor(0.4821),172.2,2.79,0.19,17,1.0,1.5,85
1085,85,tensor(0.5914),175.15,2.6,0.12,15,1.0,1.5,86
1086,86,tensor(0.3571),175.04,2.68,0.11,15,1.0,1.5,87
1087,87,tensor(0.6565),168.62,2.73,0.14,19,1.0,1.5,88
1088,88,tensor(0.3661),173.11,2.64,0.13,16,1.0,1.5,89
1089,89,tensor(0.5165),181.72,2.49,0.08,11,1.0,1.5,90
1090,90,tensor(0.4955),183.27,2.55,0.11,10,1.0,1.5,91
1091,91,tensor(0.5986),176.72,2.68,0.1,14,1.0,1.5,92
1092,92,tensor(0.4350),171.11,2.85,0.1,17,1.0,1.5,93
1093,93,tensor(0.4093),175.09,2.74,0.09,15,1.0,1.5,94
1094,94,tensor(0.4511),193.24,2.15,0.08,4,1.0,1.5,95
1095,95,tensor(0.6580),184.52,2.41,0.1,9,1.0,1.5,96
1096,96,tensor(0.6756),182.94,2.43,0.1,10,1.0,1.5,97
1097,97,tensor(0.4499),181.69,2.06,0.09,11,1.0,1.5,98
1098,98,tensor(0.5152),183.25,2.16,0.07,10,1.0,1.5,99
1099,99,tensor(0.6901),188.41,2.34,0.08,7,1.0,1.5,100
1100,0,tensor(0.3630),200.0,0.32,0.5,0,1.0,2.0,1
1101,1,tensor(0.2305),200.0,0.31,0.56,0,1.0,2.0,2
1102,2,tensor(0.5942),200.0,0.31,0.56,0,1.0,2.0,3
1103,3,tensor(0.3797),200.0,0.31,0.56,0,1.0,2.0,4
1104,4,tensor(0.2885),200.0,0.33,0.56,0,1.0,2.0,5
1105,5,tensor(0.2483),200.0,0.56,1.07,0,1.0,2.0,6
1106,6,tensor(0.6153),200.0,0.65,1.12,0,1.0,2.0,7
1107,7,tensor(1.6561),200.0,0.27,0.7,0,1.0,2.0,8
1108,8,tensor(0.5493),200.0,0.8,0.9,0,1.0,2.0,9
1109,9,tensor(0.1570),200.0,0.61,1.17,0,1.0,2.0,10
1110,10,tensor(0.2594),200.0,0.58,1.12,0,1.0,2.0,11
1111,11,tensor(0.2602),200.0,0.54,0.67,0,1.0,2.0,12
1112,12,tensor(0.1680),200.0,0.46,0.63,0,1.0,2.0,13
1113,13,tensor(0.4372),200.0,0.46,0.76,0,1.0,2.0,14
1114,14,tensor(0.1773),200.0,0.41,0.66,0,1.0,2.0,15
1115,15,tensor(0.2064),200.0,0.41,0.61,0,1.0,2.0,16
1116,16,tensor(0.2392),200.0,0.54,0.6,0,1.0,2.0,17
1117,17,tensor(0.1738),200.0,0.55,0.56,0,1.0,2.0,18
1118,18,tensor(0.1893),200.0,0.61,0.27,0,1.0,2.0,19
1119,19,tensor(0.2946),200.0,0.87,0.13,0,1.0,2.0,20
1120,20,tensor(0.3839),200.0,0.95,0.12,0,1.0,2.0,21
1121,21,tensor(0.2052),200.0,0.73,0.12,0,1.0,2.0,22
1122,22,tensor(0.3303),200.0,1.03,0.13,0,1.0,2.0,23
1123,23,tensor(0.4089),200.0,0.95,0.08,0,1.0,2.0,24
1124,24,tensor(0.3215),200.0,0.9,0.11,0,1.0,2.0,25
1125,25,tensor(0.3384),200.0,0.97,0.04,0,1.0,2.0,26
1126,26,tensor(0.4608),200.0,0.91,0.05,0,1.0,2.0,27
