,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
2327,27,tensor(0.4709),13.25,3.0,0.27,100,3.0,1.0,28
2328,28,tensor(0.4998),16.08,3.0,0.27,100,3.0,1.0,29
2329,29,tensor(0.4949),13.11,3.0,0.35,100,3.0,1.0,30
2330,30,tensor(0.4601),14.29,3.0,0.32,100,3.0,1.0,31
2331,31,tensor(0.7141),13.06,3.0,0.26,100,3.0,1.0,32
2332,32,tensor(0.4015),14.94,3.0,0.3,100,3.0,1.0,33
2333,33,tensor(0.4961),14.88,3.0,0.34,100,3.0,1.0,34
2334,34,tensor(0.5497),16.61,3.0,0.48,100,3.0,1.0,35
2335,35,tensor(0.5501),14.95,3.0,0.35,100,3.0,1.0,36
2336,36,tensor(0.5002),14.19,3.0,0.32,100,3.0,1.0,37
2337,37,tensor(0.4325),13.16,3.0,0.34,100,3.0,1.0,38
2338,38,tensor(0.5843),17.09,3.0,0.29,100,3.0,1.0,39
2339,39,tensor(0.6526),13.57,3.0,0.19,100,3.0,1.0,40
2340,40,tensor(0.5875),17.5,3.0,0.34,100,3.0,1.0,41
2341,41,tensor(0.4215),14.18,3.0,0.42,100,3.0,1.0,42
2342,42,tensor(0.4277),15.65,3.0,0.32,100,3.0,1.0,43
2343,43,tensor(0.4606),12.9,3.0,0.27,100,3.0,1.0,44
2344,44,tensor(0.5085),15.98,3.0,0.38,100,3.0,1.0,45
2345,45,tensor(0.5320),14.68,3.0,0.26,100,3.0,1.0,46
2346,46,tensor(0.4436),13.66,3.0,0.29,100,3.0,1.0,47
2347,47,tensor(0.5962),15.4,3.0,0.32,100,3.0,1.0,48
2348,48,tensor(0.4921),13.7,3.0,0.32,100,3.0,1.0,49
2349,49,tensor(0.4907),14.81,3.0,0.27,100,3.0,1.0,50
2350,50,tensor(0.4419),13.51,3.0,0.23,100,3.0,1.0,51
2351,51,tensor(0.3949),16.26,3.0,0.3,100,3.0,1.0,52
2352,52,tensor(0.5138),14.48,2.99,0.29,99,3.0,1.0,53
2353,53,tensor(0.5138),14.45,3.0,0.16,100,3.0,1.0,54
2354,54,tensor(0.4656),16.2,2.99,0.37,99,3.0,1.0,55
2355,55,tensor(0.3968),13.22,3.0,0.21,100,3.0,1.0,56
2356,56,tensor(0.4064),14.34,3.0,0.32,100,3.0,1.0,57
2357,57,tensor(0.5207),14.96,3.0,0.26,100,3.0,1.0,58
2358,58,tensor(0.4294),14.58,3.0,0.28,100,3.0,1.0,59
2359,59,tensor(0.4960),17.25,3.0,0.33,100,3.0,1.0,60
2360,60,tensor(0.4630),12.6,3.0,0.36,100,3.0,1.0,61
2361,61,tensor(0.5578),17.79,3.0,0.48,100,3.0,1.0,62
2362,62,tensor(0.6339),14.64,3.0,0.45,100,3.0,1.0,63
2363,63,tensor(0.5413),14.55,3.0,0.35,100,3.0,1.0,64
2364,64,tensor(0.5240),14.03,3.0,0.29,100,3.0,1.0,65
2365,65,tensor(0.4164),13.61,3.0,0.37,100,3.0,1.0,66
2366,66,tensor(0.4580),15.72,3.0,0.4,100,3.0,1.0,67
2367,67,tensor(0.4768),14.11,3.0,0.4,100,3.0,1.0,68
2368,68,tensor(0.4656),16.28,3.0,0.46,100,3.0,1.0,69
2369,69,tensor(0.5069),14.18,3.0,0.52,100,3.0,1.0,70
2370,70,tensor(0.5031),14.82,3.0,0.47,100,3.0,1.0,71
2371,71,tensor(0.5677),15.32,3.0,0.54,100,3.0,1.0,72
2372,72,tensor(0.4271),14.11,3.0,0.43,100,3.0,1.0,73
2373,73,tensor(0.4566),14.44,3.0,0.54,100,3.0,1.0,74
2374,74,tensor(0.4763),13.22,3.0,0.42,100,3.0,1.0,75
2375,75,tensor(0.5518),15.76,3.0,0.45,100,3.0,1.0,76
2376,76,tensor(0.4644),14.58,3.0,0.4,100,3.0,1.0,77
2377,77,tensor(0.5633),15.29,3.0,0.41,100,3.0,1.0,78
2378,78,tensor(0.4452),13.34,3.0,0.37,100,3.0,1.0,79
2379,79,tensor(0.4892),12.41,3.0,0.29,100,3.0,1.0,80
2380,80,tensor(0.4626),14.71,3.0,0.35,100,3.0,1.0,81
2381,81,tensor(0.4650),15.1,3.0,0.46,100,3.0,1.0,82
2382,82,tensor(0.4860),14.46,3.0,0.34,100,3.0,1.0,83
2383,83,tensor(0.4940),14.8,3.0,0.35,100,3.0,1.0,84
2384,84,tensor(0.5376),14.54,3.0,0.29,100,3.0,1.0,85
2385,85,tensor(0.4164),13.55,3.0,0.3,100,3.0,1.0,86
2386,86,tensor(0.4988),13.56,3.0,0.35,100,3.0,1.0,87
2387,87,tensor(0.5555),18.86,2.98,0.42,98,3.0,1.0,88
2388,88,tensor(0.4786),16.76,3.0,0.43,100,3.0,1.0,89
2389,89,tensor(0.5368),13.75,3.0,0.29,100,3.0,1.0,90
2390,90,tensor(0.4582),14.01,3.0,0.33,100,3.0,1.0,91
2391,91,tensor(0.4737),13.91,3.0,0.37,100,3.0,1.0,92
2392,92,tensor(0.6140),12.92,3.0,0.34,100,3.0,1.0,93
2393,93,tensor(0.4644),13.21,3.0,0.24,100,3.0,1.0,94
2394,94,tensor(0.4793),15.29,3.0,0.46,100,3.0,1.0,95
2395,95,tensor(0.5568),13.47,3.0,0.33,100,3.0,1.0,96
2396,96,tensor(0.4770),14.44,3.0,0.5,100,3.0,1.0,97
2397,97,tensor(0.5276),19.84,2.98,0.48,98,3.0,1.0,98
2398,98,tensor(0.5092),14.54,3.0,0.39,100,3.0,1.0,99
2399,99,tensor(0.4732),17.03,3.0,0.49,100,3.0,1.0,100
2400,0,tensor(0.2613),100.0,0.29,0.62,0,3.0,1.5,1
2401,1,tensor(0.2547),100.0,0.29,0.44,0,3.0,1.5,2
2402,2,tensor(0.4082),89.73,1.64,0.5,19,3.0,1.5,3
2403,3,tensor(0.4960),78.66,2.14,0.75,45,3.0,1.5,4
2404,4,tensor(0.3205),78.52,2.14,0.73,46,3.0,1.5,5
2405,5,tensor(0.4296),78.54,2.25,0.87,45,3.0,1.5,6
2406,6,tensor(0.3074),89.1,1.58,0.57,21,3.0,1.5,7
2407,7,tensor(0.5385),79.02,2.16,0.86,46,3.0,1.5,8
2408,8,tensor(0.4942),84.85,1.99,0.82,41,3.0,1.5,9
2409,9,tensor(0.7657),62.04,2.49,1.05,66,3.0,1.5,10
2410,10,tensor(0.5387),67.92,2.5,0.82,65,3.0,1.5,11
2411,11,tensor(0.6621),63.95,2.59,1.02,69,3.0,1.5,12
2412,12,tensor(0.6153),60.84,2.44,0.75,61,3.0,1.5,13
2413,13,tensor(0.5266),60.13,2.6,0.84,67,3.0,1.5,14
2414,14,tensor(0.5912),61.9,2.62,1.12,70,3.0,1.5,15
2415,15,tensor(0.5279),49.91,2.71,0.84,81,3.0,1.5,16
2416,16,tensor(0.9633),57.65,2.44,0.62,62,3.0,1.5,17
2417,17,tensor(0.6522),50.69,2.66,0.52,75,3.0,1.5,18
2418,18,tensor(0.5215),63.02,2.52,0.48,61,3.0,1.5,19
2419,19,tensor(0.7381),73.97,2.25,0.32,48,3.0,1.5,20
2420,20,tensor(0.8577),60.75,2.52,0.48,64,3.0,1.5,21
2421,21,tensor(0.7494),53.53,2.73,0.39,78,3.0,1.5,22
2422,22,tensor(0.6765),49.27,2.73,0.58,79,3.0,1.5,23
2423,23,tensor(0.6116),55.28,2.62,0.34,71,3.0,1.5,24
2424,24,tensor(0.3868),61.77,2.37,0.31,56,3.0,1.5,25
2425,25,tensor(0.5770),50.71,2.65,0.35,74,3.0,1.5,26
2426,26,tensor(0.4817),48.24,2.74,0.69,81,3.0,1.5,27
2427,27,tensor(0.4106),46.21,2.68,0.37,78,3.0,1.5,28
2428,28,tensor(0.4523),52.56,2.66,0.51,73,3.0,1.5,29
2429,29,tensor(0.5753),51.85,2.59,0.3,72,3.0,1.5,30
2430,30,tensor(0.3968),58.51,2.37,0.45,56,3.0,1.5,31
2431,31,tensor(0.4290),53.23,2.53,0.41,68,3.0,1.5,32
2432,32,tensor(0.6469),65.59,2.25,0.34,50,3.0,1.5,33
2433,33,tensor(0.4970),56.08,2.52,0.39,63,3.0,1.5,34
2434,34,tensor(0.5754),55.23,2.72,0.36,76,3.0,1.5,35
2435,35,tensor(0.6635),54.5,2.38,0.35,60,3.0,1.5,36
2436,36,tensor(0.5766),60.7,2.44,0.34,58,3.0,1.5,37
2437,37,tensor(0.5120),52.36,2.7,0.48,72,3.0,1.5,38
2438,38,tensor(0.6673),19.99,3.0,1.07,100,3.0,1.5,39
2439,39,tensor(0.6936),28.12,2.95,0.43,95,3.0,1.5,40
2440,40,tensor(0.7935),18.14,3.0,0.34,100,3.0,1.5,41
2441,41,tensor(0.7264),18.68,3.0,0.28,100,3.0,1.5,42
2442,42,tensor(0.8951),24.73,2.95,0.31,97,3.0,1.5,43
2443,43,tensor(0.7808),17.2,3.0,0.36,100,3.0,1.5,44
2444,44,tensor(0.6408),16.79,3.0,0.42,100,3.0,1.5,45
2445,45,tensor(0.5662),16.01,3.0,0.32,100,3.0,1.5,46
2446,46,tensor(0.7237),15.22,3.0,0.39,100,3.0,1.5,47
2447,47,tensor(0.5251),15.91,3.0,0.36,100,3.0,1.5,48
2448,48,tensor(0.7081),17.8,3.0,0.31,100,3.0,1.5,49
2449,49,tensor(0.7109),19.01,3.0,0.41,100,3.0,1.5,50
2450,50,tensor(0.6742),15.73,3.0,0.42,100,3.0,1.5,51
2451,51,tensor(1.0958),22.88,2.98,0.59,98,3.0,1.5,52
2452,52,tensor(0.6860),16.84,3.0,0.45,100,3.0,1.5,53
2453,53,tensor(0.5783),16.05,3.0,0.46,100,3.0,1.5,54
2454,54,tensor(0.7489),17.47,3.0,0.42,100,3.0,1.5,55
2455,55,tensor(0.6461),20.37,2.99,0.43,99,3.0,1.5,56
2456,56,tensor(0.7157),13.7,3.0,0.4,100,3.0,1.5,57
2457,57,tensor(0.5809),16.86,3.0,0.44,100,3.0,1.5,58
2458,58,tensor(0.5059),16.07,3.0,0.34,100,3.0,1.5,59
2459,59,tensor(0.6723),15.69,3.0,0.39,100,3.0,1.5,60
2460,60,tensor(0.6530),16.01,3.0,0.31,100,3.0,1.5,61
2461,61,tensor(0.6724),15.95,3.0,0.36,100,3.0,1.5,62
2462,62,tensor(0.6835),16.7,3.0,0.41,100,3.0,1.5,63
2463,63,tensor(0.6145),14.7,3.0,0.37,100,3.0,1.5,64
2464,64,tensor(0.7467),16.88,3.0,0.42,100,3.0,1.5,65
2465,65,tensor(0.5808),16.96,3.0,0.49,100,3.0,1.5,66
2466,66,tensor(0.7027),15.23,3.0,0.47,100,3.0,1.5,67
2467,67,tensor(0.7565),14.88,3.0,0.33,100,3.0,1.5,68
2468,68,tensor(0.7777),13.87,3.0,0.28,100,3.0,1.5,69
2469,69,tensor(0.6582),18.4,3.0,0.35,100,3.0,1.5,70
2470,70,tensor(0.7186),14.71,3.0,0.25,100,3.0,1.5,71
2471,71,tensor(0.7258),15.62,3.0,0.39,100,3.0,1.5,72
2472,72,tensor(0.5949),15.3,3.0,0.19,100,3.0,1.5,73
2473,73,tensor(0.6079),16.38,3.0,0.27,100,3.0,1.5,74
2474,74,tensor(0.7377),15.28,3.0,0.34,100,3.0,1.5,75
2475,75,tensor(0.7898),16.4,3.0,0.26,100,3.0,1.5,76
2476,76,tensor(0.7621),15.08,3.0,0.26,100,3.0,1.5,77
2477,77,tensor(0.6642),16.92,3.0,0.21,100,3.0,1.5,78
2478,78,tensor(0.6054),16.84,3.0,0.15,100,3.0,1.5,79
2479,79,tensor(0.6567),13.85,3.0,0.22,100,3.0,1.5,80
2480,80,tensor(0.6170),14.43,3.0,0.19,100,3.0,1.5,81
2481,81,tensor(0.6618),14.36,3.0,0.23,100,3.0,1.5,82
2482,82,tensor(0.6847),15.12,3.0,0.15,100,3.0,1.5,83
2483,83,tensor(0.6625),15.92,3.0,0.14,100,3.0,1.5,84
2484,84,tensor(0.8583),16.01,3.0,0.26,100,3.0,1.5,85
2485,85,tensor(0.7625),14.88,3.0,0.24,100,3.0,1.5,86
2486,86,tensor(0.6368),15.93,3.0,0.22,100,3.0,1.5,87
2487,87,tensor(0.6347),20.77,2.96,0.16,97,3.0,1.5,88
2488,88,tensor(0.6906),15.95,2.98,0.24,98,3.0,1.5,89
2489,89,tensor(0.6331),16.69,3.0,0.18,100,3.0,1.5,90
2490,90,tensor(0.9163),16.83,2.98,0.19,99,3.0,1.5,91
2491,91,tensor(0.6735),15.35,3.0,0.18,100,3.0,1.5,92
2492,92,tensor(0.7683),16.63,3.0,0.22,100,3.0,1.5,93
2493,93,tensor(0.6382),15.85,3.0,0.3,100,3.0,1.5,94
2494,94,tensor(0.8077),16.45,3.0,0.23,100,3.0,1.5,95
2495,95,tensor(0.6397),15.0,3.0,0.29,100,3.0,1.5,96
2496,96,tensor(0.6268),13.58,3.0,0.25,100,3.0,1.5,97
2497,97,tensor(0.7836),17.15,3.0,0.38,100,3.0,1.5,98
2498,98,tensor(0.6818),16.31,3.0,0.25,100,3.0,1.5,99
2499,99,tensor(0.7416),15.62,3.0,0.32,100,3.0,1.5,100
2500,0,tensor(0.3018),97.92,0.69,0.24,3,3.0,2.0,1
2501,1,tensor(1.4607),99.06,0.43,0.75,1,3.0,2.0,2
2502,2,tensor(0.4840),100.0,0.65,0.56,0,3.0,2.0,3
2503,3,tensor(1.4733),96.27,1.0,0.79,6,3.0,2.0,4
2504,4,tensor(1.5295),46.7,2.78,0.25,86,3.0,2.0,5
2505,5,tensor(1.1398),34.88,2.86,0.4,91,3.0,2.0,6
2506,6,tensor(0.7725),22.68,3.0,0.24,100,3.0,2.0,7
2507,7,tensor(0.9035),23.56,2.96,0.6,96,3.0,2.0,8
2508,8,tensor(0.8866),21.07,3.0,0.72,100,3.0,2.0,9
2509,9,tensor(1.3459),17.99,3.0,0.41,100,3.0,2.0,10
2510,10,tensor(0.7779),20.22,3.0,0.45,100,3.0,2.0,11
2511,11,tensor(0.8934),19.78,3.0,0.32,100,3.0,2.0,12
2512,12,tensor(0.8043),16.68,3.0,0.25,100,3.0,2.0,13
2513,13,tensor(0.8894),18.26,3.0,0.21,100,3.0,2.0,14
2514,14,tensor(0.8631),17.59,3.0,0.16,100,3.0,2.0,15
2515,15,tensor(1.1196),16.71,3.0,0.19,100,3.0,2.0,16
2516,16,tensor(0.9206),15.24,3.0,0.23,100,3.0,2.0,17
2517,17,tensor(0.9541),16.02,3.0,0.19,100,3.0,2.0,18
2518,18,tensor(1.3745),17.28,3.0,0.33,100,3.0,2.0,19
2519,19,tensor(0.8443),15.23,3.0,0.38,100,3.0,2.0,20
2520,20,tensor(0.8675),15.62,3.0,0.31,100,3.0,2.0,21
2521,21,tensor(0.9026),16.84,3.0,0.47,100,3.0,2.0,22
2522,22,tensor(0.8269),16.82,3.0,0.34,100,3.0,2.0,23
2523,23,tensor(0.9297),18.84,3.0,0.31,100,3.0,2.0,24
2524,24,tensor(0.7819),16.84,3.0,0.33,100,3.0,2.0,25
2525,25,tensor(0.8423),16.57,3.0,0.3,100,3.0,2.0,26
2526,26,tensor(1.0777),19.29,3.0,0.3,100,3.0,2.0,27
2527,27,tensor(1.1338),18.32,3.0,0.24,100,3.0,2.0,28
2528,28,tensor(0.9665),16.65,3.0,0.33,100,3.0,2.0,29
2529,29,tensor(0.9938),15.93,3.0,0.31,100,3.0,2.0,30
2530,30,tensor(0.8009),18.03,3.0,0.29,100,3.0,2.0,31
2531,31,tensor(1.0938),16.07,3.0,0.23,100,3.0,2.0,32
2532,32,tensor(0.9995),18.5,2.99,0.34,99,3.0,2.0,33
2533,33,tensor(0.7824),17.8,3.0,0.31,100,3.0,2.0,34
2534,34,tensor(1.0016),18.37,2.99,0.32,99,3.0,2.0,35
2535,35,tensor(0.8704),16.42,3.0,0.32,100,3.0,2.0,36
2536,36,tensor(0.8637),17.47,3.0,0.29,100,3.0,2.0,37
2537,37,tensor(0.9515),15.58,3.0,0.29,100,3.0,2.0,38
2538,38,tensor(0.8135),16.44,3.0,0.26,100,3.0,2.0,39
2539,39,tensor(1.0873),17.11,3.0,0.22,100,3.0,2.0,40
2540,40,tensor(0.8221),15.48,3.0,0.19,100,3.0,2.0,41
2541,41,tensor(1.0973),18.44,3.0,0.34,100,3.0,2.0,42
2542,42,tensor(1.0149),16.81,3.0,0.26,100,3.0,2.0,43
2543,43,tensor(1.0382),18.38,3.0,0.42,100,3.0,2.0,44
2544,44,tensor(1.0365),16.01,3.0,0.18,100,3.0,2.0,45
2545,45,tensor(1.0408),17.06,3.0,0.2,100,3.0,2.0,46
2546,46,tensor(0.9136),17.63,3.0,0.27,100,3.0,2.0,47
2547,47,tensor(1.0268),18.7,3.0,0.38,100,3.0,2.0,48
2548,48,tensor(0.8900),16.71,3.0,0.21,100,3.0,2.0,49
2549,49,tensor(1.0353),15.73,3.0,0.32,100,3.0,2.0,50
2550,50,tensor(0.8506),16.61,3.0,0.23,100,3.0,2.0,51
2551,51,tensor(0.9966),16.63,3.0,0.27,100,3.0,2.0,52
2552,52,tensor(0.9727),17.47,3.0,0.28,100,3.0,2.0,53
2553,53,tensor(0.9556),16.4,3.0,0.22,100,3.0,2.0,54
2554,54,tensor(0.9081),17.56,3.0,0.23,100,3.0,2.0,55
2555,55,tensor(1.2553),13.87,3.0,0.15,100,3.0,2.0,56
2556,56,tensor(1.0146),17.7,3.0,0.25,100,3.0,2.0,57
2557,57,tensor(1.0290),15.46,3.0,0.23,100,3.0,2.0,58
2558,58,tensor(1.0036),15.83,3.0,0.23,100,3.0,2.0,59
2559,59,tensor(1.1180),15.39,3.0,0.21,100,3.0,2.0,60
2560,60,tensor(1.0473),17.92,2.98,0.22,98,3.0,2.0,61
2561,61,tensor(1.4015),15.17,3.0,0.19,100,3.0,2.0,62
2562,62,tensor(0.8229),16.96,3.0,0.17,100,3.0,2.0,63
2563,63,tensor(0.8530),16.96,3.0,0.24,100,3.0,2.0,64
2564,64,tensor(0.9616),15.15,3.0,0.09,100,3.0,2.0,65
2565,65,tensor(1.1048),18.57,2.99,0.24,99,3.0,2.0,66
2566,66,tensor(0.7400),16.83,3.0,0.19,100,3.0,2.0,67
2567,67,tensor(1.1013),16.68,3.0,0.21,100,3.0,2.0,68
2568,68,tensor(0.9102),17.08,2.99,0.19,99,3.0,2.0,69
2569,69,tensor(0.8212),17.09,3.0,0.14,100,3.0,2.0,70
2570,70,tensor(0.8440),16.38,3.0,0.22,100,3.0,2.0,71
2571,71,tensor(1.0427),17.28,3.0,0.16,100,3.0,2.0,72
2572,72,tensor(0.9266),17.23,3.0,0.18,100,3.0,2.0,73
2573,73,tensor(1.1726),17.68,3.0,0.19,100,3.0,2.0,74
2574,74,tensor(0.8767),18.23,3.0,0.2,100,3.0,2.0,75
2575,75,tensor(0.9346),16.88,3.0,0.26,100,3.0,2.0,76
2576,76,tensor(0.9605),16.97,3.0,0.15,100,3.0,2.0,77
2577,77,tensor(0.8595),14.36,3.0,0.1,100,3.0,2.0,78
2578,78,tensor(0.9349),17.47,3.0,0.2,100,3.0,2.0,79
2579,79,tensor(1.0904),16.98,2.99,0.11,99,3.0,2.0,80
2580,80,tensor(1.0529),17.26,3.0,0.13,100,3.0,2.0,81
2581,81,tensor(0.9466),16.66,3.0,0.18,100,3.0,2.0,82
2582,82,tensor(0.8435),16.43,3.0,0.12,100,3.0,2.0,83
2583,83,tensor(0.9840),15.91,3.0,0.18,100,3.0,2.0,84
2584,84,tensor(0.7827),15.75,3.0,0.17,100,3.0,2.0,85
2585,85,tensor(0.9259),16.11,3.0,0.27,100,3.0,2.0,86
2586,86,tensor(0.8628),16.1,3.0,0.16,100,3.0,2.0,87
2587,87,tensor(1.3234),16.13,3.0,0.18,100,3.0,2.0,88
2588,88,tensor(0.9645),22.32,3.0,0.23,100,3.0,2.0,89
2589,89,tensor(0.8067),18.63,3.0,0.17,100,3.0,2.0,90
2590,90,tensor(1.1539),19.33,3.0,0.34,100,3.0,2.0,91
2591,91,tensor(1.0159),16.39,3.0,0.27,100,3.0,2.0,92
2592,92,tensor(0.8073),15.09,3.0,0.3,100,3.0,2.0,93
2593,93,tensor(0.9854),14.78,3.0,0.28,100,3.0,2.0,94
2594,94,tensor(0.8597),17.71,3.0,0.3,100,3.0,2.0,95
2595,95,tensor(0.9406),16.31,3.0,0.21,100,3.0,2.0,96
2596,96,tensor(1.0132),16.99,3.0,0.1,100,3.0,2.0,97
2597,97,tensor(0.9991),16.05,3.0,0.16,100,3.0,2.0,98
2598,98,tensor(0.8574),16.69,3.0,0.23,100,3.0,2.0,99
2599,99,tensor(0.8002),17.37,3.0,0.21,100,3.0,2.0,100
2600,0,tensor(3.6787),100.0,0.32,0.51,0,3.0,2.5,1
2601,1,tensor(4.1623),72.17,2.08,0.53,48,3.0,2.5,2
2602,2,tensor(0.5936),100.0,0.27,0.56,0,3.0,2.5,3
2603,3,tensor(0.9025),75.53,2.26,0.44,53,3.0,2.5,4
2604,4,tensor(1.3397),56.5,2.68,1.59,78,3.0,2.5,5
2605,5,tensor(1.8293),28.14,3.0,0.47,100,3.0,2.5,6
2606,6,tensor(1.3495),25.02,3.0,0.54,100,3.0,2.5,7
2607,7,tensor(1.2306),33.55,2.93,0.51,95,3.0,2.5,8
2608,8,tensor(1.4551),28.54,2.95,0.12,95,3.0,2.5,9
2609,9,tensor(1.1778),24.28,3.0,0.24,100,3.0,2.5,10
2610,10,tensor(1.5716),22.72,3.0,0.3,100,3.0,2.5,11
