,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
1262,62,tensor(1.5549),154.96,5.02,0.47,48,1.0,2.5,63
1263,63,tensor(1.3850),152.8,5.19,0.54,50,1.0,2.5,64
1264,64,tensor(1.4685),148.97,5.09,0.5,54,1.0,2.5,65
1265,65,tensor(1.4199),140.89,5.47,0.69,68,1.0,2.5,66
1266,66,tensor(1.2806),138.53,5.47,0.47,70,1.0,2.5,67
1267,67,tensor(1.6047),124.31,5.61,0.39,72,1.0,2.5,68
1268,68,tensor(1.3945),131.69,5.57,0.41,76,1.0,2.5,69
1269,69,tensor(1.3980),137.47,5.69,0.56,81,1.0,2.5,70
1270,70,tensor(0.9807),142.75,5.36,0.5,63,1.0,2.5,71
1271,71,tensor(1.8081),142.69,5.35,0.61,64,1.0,2.5,72
1272,72,tensor(1.8092),138.6,5.4,0.59,64,1.0,2.5,73
1273,73,tensor(1.8260),133.1,5.37,0.46,70,1.0,2.5,74
1274,74,tensor(2.1975),136.37,5.61,0.62,81,1.0,2.5,75
1275,75,tensor(1.7114),125.84,5.74,0.48,83,1.0,2.5,76
1276,76,tensor(1.8824),122.54,5.61,0.58,81,1.0,2.5,77
1277,77,tensor(1.7852),142.53,5.44,0.86,72,1.0,2.5,78
1278,78,tensor(1.5863),132.05,5.53,0.58,75,1.0,2.5,79
1279,79,tensor(1.8269),129.62,5.67,0.5,82,1.0,2.5,80
1280,80,tensor(1.6945),122.0,5.65,0.38,80,1.0,2.5,81
1281,81,tensor(1.8092),129.48,5.49,0.42,71,1.0,2.5,82
1282,82,tensor(1.8221),131.52,5.74,0.28,78,1.0,2.5,83
1283,83,tensor(2.0405),123.45,5.68,0.36,85,1.0,2.5,84
1284,84,tensor(1.3402),129.64,5.64,0.29,78,1.0,2.5,85
1285,85,tensor(2.5145),118.07,5.78,0.28,86,1.0,2.5,86
1286,86,tensor(1.9321),128.32,5.55,0.23,73,1.0,2.5,87
1287,87,tensor(1.2895),123.98,5.73,0.21,82,1.0,2.5,88
1288,88,tensor(1.6091),125.32,5.69,0.18,80,1.0,2.5,89
1289,89,tensor(1.7849),130.0,5.64,0.45,75,1.0,2.5,90
1290,90,tensor(1.7203),111.65,5.76,0.26,86,1.0,2.5,91
1291,91,tensor(1.8916),120.16,5.75,0.31,83,1.0,2.5,92
1292,92,tensor(2.0900),114.65,5.83,0.32,91,1.0,2.5,93
1293,93,tensor(1.6046),121.78,5.75,0.3,85,1.0,2.5,94
1294,94,tensor(1.9012),121.6,5.75,0.27,87,1.0,2.5,95
1295,95,tensor(2.0243),120.82,5.72,0.35,83,1.0,2.5,96
1296,96,tensor(1.7190),125.47,5.69,0.39,79,1.0,2.5,97
1297,97,tensor(1.4291),125.62,5.74,0.37,82,1.0,2.5,98
1298,98,tensor(1.4934),124.07,5.68,0.36,77,1.0,2.5,99
1299,99,tensor(2.0170),116.34,5.82,0.28,87,1.0,2.5,100
1300,0,tensor(0.7250),200.0,0.36,0.59,0,1.0,3.0,1
1301,1,tensor(1.0710),200.0,0.29,0.7,0,1.0,3.0,2
1302,2,tensor(1.6250),200.0,0.34,0.66,0,1.0,3.0,3
1303,3,tensor(1.4873),200.0,0.36,0.62,0,1.0,3.0,4
1304,4,tensor(1.9730),200.0,1.42,0.09,0,1.0,3.0,5
1305,5,tensor(1.2259),200.0,0.67,0.56,0,1.0,3.0,6
1306,6,tensor(2.3668),200.0,0.91,0.01,0,1.0,3.0,7
1307,7,tensor(3.1537),199.34,2.19,0.01,2,1.0,3.0,8
1308,8,tensor(2.1837),198.67,2.42,0.0,2,1.0,3.0,9
1309,9,tensor(2.9940),194.79,3.02,0.01,11,1.0,3.0,10
1310,10,tensor(0.9440),193.48,3.18,0.06,13,1.0,3.0,11
1311,11,tensor(2.2018),194.97,3.38,0.05,11,1.0,3.0,12
1312,12,tensor(2.2995),195.56,3.34,0.01,10,1.0,3.0,13
1313,13,tensor(2.2372),192.7,3.6,0.02,17,1.0,3.0,14
1314,14,tensor(2.3798),194.22,3.42,0.08,11,1.0,3.0,15
1315,15,tensor(0.8567),182.45,4.07,0.07,25,1.0,3.0,16
1316,16,tensor(2.9016),183.49,4.28,0.08,23,1.0,3.0,17
1317,17,tensor(1.4658),178.42,4.3,0.01,31,1.0,3.0,18
1318,18,tensor(2.1046),186.16,3.75,0.01,20,1.0,3.0,19
1319,19,tensor(1.3295),188.99,3.92,0.03,20,1.0,3.0,20
1320,20,tensor(1.4735),186.04,3.99,0.02,21,1.0,3.0,21
1321,21,tensor(1.0610),182.48,4.11,0.1,22,1.0,3.0,22
1322,22,tensor(1.2727),167.47,4.72,0.16,39,1.0,3.0,23
1323,23,tensor(1.5102),164.67,4.83,0.14,45,1.0,3.0,24
1324,24,tensor(2.0795),177.39,4.5,0.09,32,1.0,3.0,25
1325,25,tensor(2.0220),170.59,4.93,0.2,44,1.0,3.0,26
1326,26,tensor(1.0516),157.13,4.82,0.15,49,1.0,3.0,27
1327,27,tensor(1.7881),160.64,5.01,0.24,46,1.0,3.0,28
1328,28,tensor(1.9263),149.77,5.13,0.19,50,1.0,3.0,29
1329,29,tensor(1.3519),156.24,4.92,0.38,48,1.0,3.0,30
1330,30,tensor(1.3709),156.29,5.22,0.18,55,1.0,3.0,31
1331,31,tensor(1.3437),152.41,5.16,0.3,58,1.0,3.0,32
1332,32,tensor(2.6051),136.04,5.61,0.49,76,1.0,3.0,33
1333,33,tensor(1.5120),125.04,5.63,0.53,77,1.0,3.0,34
1334,34,tensor(1.7587),132.29,5.56,0.54,77,1.0,3.0,35
1335,35,tensor(2.3559),132.58,5.48,0.69,72,1.0,3.0,36
1336,36,tensor(1.9938),136.01,5.51,0.58,73,1.0,3.0,37
1337,37,tensor(1.6048),141.74,5.4,0.45,65,1.0,3.0,38
1338,38,tensor(2.8512),140.86,5.35,0.44,64,1.0,3.0,39
1339,39,tensor(1.6489),143.66,5.28,0.46,60,1.0,3.0,40
1340,40,tensor(1.4136),149.78,5.27,0.42,56,1.0,3.0,41
1341,41,tensor(1.6780),144.38,5.37,0.21,65,1.0,3.0,42
1342,42,tensor(2.1924),151.19,5.14,0.16,52,1.0,3.0,43
1343,43,tensor(2.8231),153.77,5.18,0.18,56,1.0,3.0,44
1344,44,tensor(1.3240),140.7,5.38,0.29,66,1.0,3.0,45
1345,45,tensor(1.6359),157.0,5.09,0.22,54,1.0,3.0,46
1346,46,tensor(1.5846),139.83,5.49,0.23,67,1.0,3.0,47
1347,47,tensor(2.2211),131.86,5.41,0.22,67,1.0,3.0,48
1348,48,tensor(2.4471),141.89,5.54,0.26,72,1.0,3.0,49
1349,49,tensor(2.0267),133.51,5.62,0.55,73,1.0,3.0,50
1350,50,tensor(2.6654),133.51,5.43,0.36,69,1.0,3.0,51
1351,51,tensor(1.9315),139.23,5.44,0.36,67,1.0,3.0,52
1352,52,tensor(1.5297),152.85,5.41,0.21,62,1.0,3.0,53
1353,53,tensor(1.5140),154.52,5.18,0.09,55,1.0,3.0,54
1354,54,tensor(1.0290),164.26,4.93,0.24,48,1.0,3.0,55
1355,55,tensor(1.6134),142.8,5.54,0.25,70,1.0,3.0,56
1356,56,tensor(2.2103),135.47,5.51,0.21,68,1.0,3.0,57
1357,57,tensor(1.8862),144.74,5.38,0.3,72,1.0,3.0,58
1358,58,tensor(1.8646),132.26,5.51,0.19,71,1.0,3.0,59
1359,59,tensor(2.2553),133.8,5.47,0.35,71,1.0,3.0,60
1360,60,tensor(2.0629),127.82,5.66,0.48,80,1.0,3.0,61
1361,61,tensor(1.5208),131.03,5.73,0.46,81,1.0,3.0,62
1362,62,tensor(2.5463),134.69,5.52,0.65,70,1.0,3.0,63
1363,63,tensor(2.7433),110.14,5.83,0.69,89,1.0,3.0,64
1364,64,tensor(1.5306),125.62,5.72,0.63,78,1.0,3.0,65
1365,65,tensor(2.3451),124.66,5.61,0.74,77,1.0,3.0,66
1366,66,tensor(1.7317),134.15,5.54,0.71,75,1.0,3.0,67
1367,67,tensor(1.6557),125.72,5.71,0.49,80,1.0,3.0,68
1368,68,tensor(2.3956),117.89,5.75,0.38,86,1.0,3.0,69
1369,69,tensor(2.4315),118.16,5.89,0.75,91,1.0,3.0,70
1370,70,tensor(1.9427),121.79,5.71,0.48,82,1.0,3.0,71
1371,71,tensor(1.9995),134.98,5.57,0.53,78,1.0,3.0,72
1372,72,tensor(2.3189),134.45,5.6,0.72,77,1.0,3.0,73
1373,73,tensor(2.4920),121.23,5.74,0.51,81,1.0,3.0,74
1374,74,tensor(2.3190),124.8,5.75,0.55,85,1.0,3.0,75
1375,75,tensor(2.1402),123.99,5.61,0.41,77,1.0,3.0,76
1376,76,tensor(2.2476),121.76,5.74,0.28,83,1.0,3.0,77
1377,77,tensor(2.8683),117.38,5.8,0.27,87,1.0,3.0,78
1378,78,tensor(2.2489),130.02,5.7,0.15,82,1.0,3.0,79
1379,79,tensor(1.7608),126.29,5.6,0.13,78,1.0,3.0,80
1380,80,tensor(1.7964),127.31,5.52,0.15,75,1.0,3.0,81
1381,81,tensor(2.2005),117.84,5.81,0.11,86,1.0,3.0,82
1382,82,tensor(2.3504),126.78,5.63,0.14,77,1.0,3.0,83
1383,83,tensor(2.1554),131.93,5.5,0.22,73,1.0,3.0,84
1384,84,tensor(1.8700),130.76,5.66,0.16,79,1.0,3.0,85
1385,85,tensor(1.8357),129.2,5.69,0.2,81,1.0,3.0,86
1386,86,tensor(2.1777),124.82,5.64,0.16,80,1.0,3.0,87
1387,87,tensor(2.6263),130.71,5.71,0.2,82,1.0,3.0,88
1388,88,tensor(2.6061),132.99,5.65,0.25,78,1.0,3.0,89
1389,89,tensor(1.5753),137.05,5.59,0.3,73,1.0,3.0,90
1390,90,tensor(2.2328),136.53,5.63,0.27,73,1.0,3.0,91
1391,91,tensor(2.2395),125.59,5.69,0.17,82,1.0,3.0,92
1392,92,tensor(2.1851),126.0,5.67,0.04,79,1.0,3.0,93
1393,93,tensor(2.1249),123.88,5.61,0.12,79,1.0,3.0,94
1394,94,tensor(2.0202),126.63,5.63,0.11,80,1.0,3.0,95
1395,95,tensor(2.2133),125.96,5.65,0.22,77,1.0,3.0,96
1396,96,tensor(2.5568),132.2,5.68,0.25,80,1.0,3.0,97
1397,97,tensor(2.0416),133.48,5.69,0.1,82,1.0,3.0,98
1398,98,tensor(1.5547),125.62,5.63,0.12,76,1.0,3.0,99
1399,99,tensor(1.9997),127.87,5.66,0.32,79,1.0,3.0,100
1400,0,tensor(0.0649),200.0,0.25,0.66,0,2.0,0.0,1
1401,1,tensor(0.1727),194.66,3.29,4.08,8,2.0,0.0,2
1402,2,tensor(0.1761),200.0,2.28,1.15,0,2.0,0.0,3
1403,3,tensor(0.3229),172.06,4.06,3.43,27,2.0,0.0,4
1404,4,tensor(0.2654),172.02,4.35,3.04,34,2.0,0.0,5
1405,5,tensor(0.3645),154.19,4.62,3.46,42,2.0,0.0,6
1406,6,tensor(0.2778),155.44,4.96,4.04,55,2.0,0.0,7
1407,7,tensor(0.3068),155.1,4.56,3.17,43,2.0,0.0,8
1408,8,tensor(0.3370),153.51,4.79,3.8,45,2.0,0.0,9
1409,9,tensor(0.3803),123.16,5.31,4.15,68,2.0,0.0,10
1410,10,tensor(0.4640),124.69,5.27,4.55,70,2.0,0.0,11
1411,11,tensor(0.5893),82.54,5.84,3.97,88,2.0,0.0,12
1412,12,tensor(0.6944),96.37,5.63,4.06,84,2.0,0.0,13
1413,13,tensor(0.4627),74.97,5.92,3.92,95,2.0,0.0,14
1414,14,tensor(0.4926),62.73,6.0,3.81,100,2.0,0.0,15
1415,15,tensor(0.4662),58.58,6.0,4.19,100,2.0,0.0,16
1416,16,tensor(0.4837),58.77,6.0,3.79,100,2.0,0.0,17
1417,17,tensor(0.5046),56.79,6.0,3.51,100,2.0,0.0,18
1418,18,tensor(0.5726),53.31,6.0,3.55,100,2.0,0.0,19
1419,19,tensor(0.4256),56.2,6.0,4.05,100,2.0,0.0,20
1420,20,tensor(0.4262),51.38,6.0,3.57,100,2.0,0.0,21
1421,21,tensor(0.4591),50.08,6.0,3.36,100,2.0,0.0,22
1422,22,tensor(0.4290),53.92,6.0,3.75,100,2.0,0.0,23
1423,23,tensor(0.5229),49.01,6.0,3.32,100,2.0,0.0,24
1424,24,tensor(0.4714),53.26,6.0,3.97,100,2.0,0.0,25
1425,25,tensor(0.4386),54.19,6.0,3.27,100,2.0,0.0,26
1426,26,tensor(0.5194),49.29,6.0,3.5,100,2.0,0.0,27
1427,27,tensor(0.3793),50.1,6.0,3.54,100,2.0,0.0,28
1428,28,tensor(0.4049),52.03,6.0,3.87,100,2.0,0.0,29
1429,29,tensor(0.4298),51.96,6.0,3.37,100,2.0,0.0,30
1430,30,tensor(0.4483),48.48,6.0,3.24,100,2.0,0.0,31
1431,31,tensor(0.4067),49.04,6.0,3.77,100,2.0,0.0,32
1432,32,tensor(0.3865),48.91,6.0,3.1,100,2.0,0.0,33
1433,33,tensor(0.4246),48.3,6.0,3.0,100,2.0,0.0,34
1434,34,tensor(0.4288),48.34,6.0,3.17,100,2.0,0.0,35
1435,35,tensor(0.4330),47.02,6.0,2.83,100,2.0,0.0,36
1436,36,tensor(0.4527),46.07,6.0,3.06,100,2.0,0.0,37
1437,37,tensor(0.4493),48.64,6.0,3.24,100,2.0,0.0,38
1438,38,tensor(0.4347),48.22,6.0,3.4,100,2.0,0.0,39
1439,39,tensor(0.3907),50.01,6.0,3.2,100,2.0,0.0,40
1440,40,tensor(0.4479),48.7,6.0,3.09,100,2.0,0.0,41
1441,41,tensor(0.3930),50.95,6.0,3.71,100,2.0,0.0,42
1442,42,tensor(0.4062),46.26,6.0,2.94,100,2.0,0.0,43
1443,43,tensor(0.4143),50.11,6.0,3.25,100,2.0,0.0,44
1444,44,tensor(0.3989),50.75,6.0,3.29,100,2.0,0.0,45
1445,45,tensor(0.3543),51.55,6.0,3.27,100,2.0,0.0,46
1446,46,tensor(0.4346),47.95,6.0,3.17,100,2.0,0.0,47
1447,47,tensor(0.4547),48.57,6.0,3.02,100,2.0,0.0,48
1448,48,tensor(0.4144),47.14,6.0,2.95,100,2.0,0.0,49
1449,49,tensor(0.4325),48.49,6.0,3.09,100,2.0,0.0,50
1450,50,tensor(0.4452),47.75,6.0,2.96,100,2.0,0.0,51
1451,51,tensor(0.4677),48.83,6.0,3.2,100,2.0,0.0,52
1452,52,tensor(0.3948),50.34,6.0,3.22,100,2.0,0.0,53
1453,53,tensor(0.4617),50.36,6.0,3.16,100,2.0,0.0,54
1454,54,tensor(0.3546),50.64,6.0,3.2,100,2.0,0.0,55
1455,55,tensor(0.4344),48.2,6.0,2.8,100,2.0,0.0,56
1456,56,tensor(0.3960),50.17,6.0,3.28,100,2.0,0.0,57
1457,57,tensor(0.4102),50.13,6.0,3.14,100,2.0,0.0,58
1458,58,tensor(0.3954),48.36,6.0,3.19,100,2.0,0.0,59
1459,59,tensor(0.4451),45.99,6.0,3.02,100,2.0,0.0,60
1460,60,tensor(0.4294),48.77,6.0,2.88,100,2.0,0.0,61
1461,61,tensor(0.4081),46.49,6.0,2.86,100,2.0,0.0,62
1462,62,tensor(0.3948),45.85,6.0,2.74,100,2.0,0.0,63
1463,63,tensor(0.3920),47.92,6.0,3.3,100,2.0,0.0,64
1464,64,tensor(0.4260),46.1,6.0,3.05,100,2.0,0.0,65
1465,65,tensor(0.3964),48.04,6.0,3.04,100,2.0,0.0,66
1466,66,tensor(0.4954),46.86,6.0,2.98,100,2.0,0.0,67
1467,67,tensor(0.3763),49.22,6.0,3.13,100,2.0,0.0,68
1468,68,tensor(0.4355),50.48,6.0,3.44,100,2.0,0.0,69
1469,69,tensor(0.4008),47.18,6.0,2.93,100,2.0,0.0,70
1470,70,tensor(0.4282),47.88,6.0,3.27,100,2.0,0.0,71
1471,71,tensor(0.4198),48.65,6.0,3.03,100,2.0,0.0,72
1472,72,tensor(0.4203),47.21,6.0,3.37,100,2.0,0.0,73
1473,73,tensor(0.4240),49.46,6.0,3.2,100,2.0,0.0,74
1474,74,tensor(0.4193),48.73,6.0,2.97,100,2.0,0.0,75
1475,75,tensor(0.3854),48.59,6.0,3.05,100,2.0,0.0,76
1476,76,tensor(0.3846),48.75,6.0,3.18,100,2.0,0.0,77
1477,77,tensor(0.3996),50.74,6.0,3.36,100,2.0,0.0,78
1478,78,tensor(0.3942),47.9,6.0,3.28,100,2.0,0.0,79
1479,79,tensor(0.4199),48.09,6.0,3.15,100,2.0,0.0,80
1480,80,tensor(0.3979),48.27,6.0,3.11,100,2.0,0.0,81
1481,81,tensor(0.3514),49.84,6.0,2.98,100,2.0,0.0,82
1482,82,tensor(0.6623),64.71,5.92,3.24,97,2.0,0.0,83
1483,83,tensor(0.4161),50.37,6.0,3.13,100,2.0,0.0,84
1484,84,tensor(0.3914),46.53,6.0,2.86,100,2.0,0.0,85
1485,85,tensor(0.4160),46.56,6.0,2.97,100,2.0,0.0,86
1486,86,tensor(0.4286),47.71,6.0,3.07,100,2.0,0.0,87
1487,87,tensor(0.4144),47.96,6.0,3.34,100,2.0,0.0,88
1488,88,tensor(0.4231),45.81,6.0,3.1,100,2.0,0.0,89
1489,89,tensor(0.4559),47.06,6.0,2.99,100,2.0,0.0,90
1490,90,tensor(0.4312),47.03,6.0,3.17,100,2.0,0.0,91
1491,91,tensor(0.4382),46.71,6.0,3.2,100,2.0,0.0,92
1492,92,tensor(0.4482),49.2,6.0,2.99,100,2.0,0.0,93
1493,93,tensor(0.4319),48.42,6.0,3.13,100,2.0,0.0,94
1494,94,tensor(0.3818),47.24,6.0,2.88,100,2.0,0.0,95
1495,95,tensor(0.4092),47.68,6.0,3.05,100,2.0,0.0,96
1496,96,tensor(0.4114),45.76,6.0,2.95,100,2.0,0.0,97
1497,97,tensor(0.4310),46.53,6.0,2.97,100,2.0,0.0,98
1498,98,tensor(0.4156),47.12,6.0,3.17,100,2.0,0.0,99
1499,99,tensor(0.3992),47.62,6.0,3.58,100,2.0,0.0,100
1500,0,tensor(0.2154),197.28,2.91,4.11,5,2.0,0.5,1
1501,1,tensor(0.0836),200.0,0.33,0.66,0,2.0,0.5,2
1502,2,tensor(0.1189),198.96,1.9,2.23,1,2.0,0.5,3
1503,3,tensor(0.2000),192.37,3.55,4.96,13,2.0,0.5,4
1504,4,tensor(0.1791),196.19,2.93,3.14,3,2.0,0.5,5
1505,5,tensor(0.2648),180.57,4.03,3.86,20,2.0,0.5,6
1506,6,tensor(0.3493),166.82,4.83,2.91,41,2.0,0.5,7
1507,7,tensor(0.3467),152.7,4.88,3.69,49,2.0,0.5,8
1508,8,tensor(0.5040),119.51,5.52,2.78,69,2.0,0.5,9
1509,9,tensor(0.5740),121.77,5.4,3.45,69,2.0,0.5,10
1510,10,tensor(0.5703),92.12,5.91,3.56,92,2.0,0.5,11
1511,11,tensor(0.5891),75.27,5.97,3.11,98,2.0,0.5,12
1512,12,tensor(0.4693),62.47,6.0,3.08,100,2.0,0.5,13
1513,13,tensor(0.5265),59.8,6.0,2.96,100,2.0,0.5,14
1514,14,tensor(0.5528),59.09,6.0,2.92,100,2.0,0.5,15
1515,15,tensor(0.5052),62.03,6.0,3.3,100,2.0,0.5,16
1516,16,tensor(0.5969),55.04,6.0,2.72,100,2.0,0.5,17
1517,17,tensor(0.6789),55.7,6.0,2.62,100,2.0,0.5,18
1518,18,tensor(0.5547),57.37,6.0,3.11,100,2.0,0.5,19
1519,19,tensor(0.5414),52.36,6.0,2.42,100,2.0,0.5,20
1520,20,tensor(0.5059),52.82,6.0,2.66,100,2.0,0.5,21
1521,21,tensor(0.5400),49.34,6.0,2.71,100,2.0,0.5,22
1522,22,tensor(0.5660),56.11,6.0,2.83,100,2.0,0.5,23
1523,23,tensor(0.4804),55.54,6.0,2.73,100,2.0,0.5,24
1524,24,tensor(0.5971),53.46,6.0,2.66,100,2.0,0.5,25
1525,25,tensor(0.4559),54.11,6.0,2.44,100,2.0,0.5,26
1526,26,tensor(0.5070),53.47,6.0,2.63,100,2.0,0.5,27
1527,27,tensor(0.5275),49.1,6.0,2.19,100,2.0,0.5,28
1528,28,tensor(0.5711),58.76,6.0,2.31,100,2.0,0.5,29
1529,29,tensor(0.5315),52.14,6.0,2.67,100,2.0,0.5,30
1530,30,tensor(0.4973),51.99,6.0,2.55,100,2.0,0.5,31
1531,31,tensor(0.5179),53.79,6.0,2.53,100,2.0,0.5,32
1532,32,tensor(0.5542),48.64,6.0,2.16,100,2.0,0.5,33
1533,33,tensor(0.5467),51.12,6.0,2.58,100,2.0,0.5,34
1534,34,tensor(0.4637),52.87,6.0,2.42,100,2.0,0.5,35
1535,35,tensor(0.6168),49.67,6.0,2.52,100,2.0,0.5,36
1536,36,tensor(0.4631),54.28,6.0,2.71,100,2.0,0.5,37
1537,37,tensor(0.4727),53.6,6.0,2.26,100,2.0,0.5,38
1538,38,tensor(0.5025),49.83,6.0,2.57,100,2.0,0.5,39
1539,39,tensor(0.4939),50.88,6.0,2.61,100,2.0,0.5,40
1540,40,tensor(0.4604),51.76,6.0,2.37,100,2.0,0.5,41
1541,41,tensor(0.5488),53.17,6.0,2.53,100,2.0,0.5,42
1542,42,tensor(0.4856),49.74,6.0,2.53,100,2.0,0.5,43
1543,43,tensor(0.5461),51.27,6.0,2.53,100,2.0,0.5,44
1544,44,tensor(0.5263),51.84,6.0,2.56,100,2.0,0.5,45
1545,45,tensor(0.4730),50.85,6.0,2.5,100,2.0,0.5,46
1546,46,tensor(0.5127),53.34,6.0,2.97,100,2.0,0.5,47
1547,47,tensor(0.5491),49.14,6.0,2.3,100,2.0,0.5,48
1548,48,tensor(0.5004),49.71,6.0,2.4,100,2.0,0.5,49
1549,49,tensor(0.5130),49.1,6.0,2.4,100,2.0,0.5,50
1550,50,tensor(0.5200),50.84,6.0,2.59,100,2.0,0.5,51
1551,51,tensor(0.4713),50.59,6.0,2.49,100,2.0,0.5,52
1552,52,tensor(0.4821),49.46,6.0,2.24,100,2.0,0.5,53
1553,53,tensor(0.5521),50.28,6.0,2.21,100,2.0,0.5,54
1554,54,tensor(0.5177),52.45,6.0,2.39,100,2.0,0.5,55
1555,55,tensor(0.4605),49.5,6.0,2.25,100,2.0,0.5,56
1556,56,tensor(0.4686),50.19,6.0,2.16,100,2.0,0.5,57
1557,57,tensor(0.4780),47.85,6.0,2.19,100,2.0,0.5,58
1558,58,tensor(0.5046),50.88,6.0,2.3,100,2.0,0.5,59
1559,59,tensor(0.4487),49.77,6.0,2.14,100,2.0,0.5,60
1560,60,tensor(0.5120),49.01,6.0,2.17,100,2.0,0.5,61
1561,61,tensor(0.5087),51.73,6.0,2.15,100,2.0,0.5,62
1562,62,tensor(0.4810),47.02,6.0,2.03,100,2.0,0.5,63
1563,63,tensor(0.5097),47.81,6.0,1.94,100,2.0,0.5,64
1564,64,tensor(0.4682),52.81,6.0,2.26,100,2.0,0.5,65
1565,65,tensor(0.4609),49.74,6.0,2.12,100,2.0,0.5,66
1566,66,tensor(0.5019),49.53,6.0,2.29,100,2.0,0.5,67
1567,67,tensor(0.4933),49.49,6.0,2.13,100,2.0,0.5,68
1568,68,tensor(0.4293),48.49,6.0,2.39,100,2.0,0.5,69
1569,69,tensor(0.4684),47.51,6.0,2.18,100,2.0,0.5,70
1570,70,tensor(0.5258),49.3,6.0,2.17,100,2.0,0.5,71
1571,71,tensor(0.5023),47.95,6.0,2.11,100,2.0,0.5,72
1572,72,tensor(0.5081),52.45,6.0,2.07,100,2.0,0.5,73
1573,73,tensor(0.4809),50.63,6.0,2.43,100,2.0,0.5,74
1574,74,tensor(0.5619),52.39,6.0,2.57,100,2.0,0.5,75
1575,75,tensor(0.4935),52.68,6.0,2.31,100,2.0,0.5,76
1576,76,tensor(0.4766),50.76,6.0,2.67,100,2.0,0.5,77
1577,77,tensor(0.4588),49.64,6.0,2.4,100,2.0,0.5,78
1578,78,tensor(0.4359),48.49,6.0,2.4,100,2.0,0.5,79
1579,79,tensor(0.5013),53.05,6.0,2.39,100,2.0,0.5,80
1580,80,tensor(0.5324),48.64,6.0,2.41,100,2.0,0.5,81
1581,81,tensor(0.4882),50.85,6.0,2.36,100,2.0,0.5,82
1582,82,tensor(0.5425),48.96,6.0,2.13,100,2.0,0.5,83
1583,83,tensor(0.4913),49.22,6.0,2.44,100,2.0,0.5,84
1584,84,tensor(0.4396),49.98,6.0,2.39,100,2.0,0.5,85
1585,85,tensor(0.5081),47.3,6.0,2.2,100,2.0,0.5,86
1586,86,tensor(0.5136),46.72,6.0,2.39,100,2.0,0.5,87
1587,87,tensor(0.5012),49.65,6.0,2.24,100,2.0,0.5,88
1588,88,tensor(0.4099),48.48,6.0,2.05,100,2.0,0.5,89
1589,89,tensor(0.4826),52.76,6.0,2.68,100,2.0,0.5,90
1590,90,tensor(0.4923),50.03,6.0,2.37,100,2.0,0.5,91
1591,91,tensor(0.4532),48.8,6.0,2.1,100,2.0,0.5,92
1592,92,tensor(0.5272),49.21,6.0,2.18,100,2.0,0.5,93
1593,93,tensor(0.4935),50.69,6.0,2.32,100,2.0,0.5,94
1594,94,tensor(0.4735),50.44,6.0,2.23,100,2.0,0.5,95
1595,95,tensor(0.4458),48.09,6.0,1.95,100,2.0,0.5,96
1596,96,tensor(0.4992),49.71,6.0,2.04,100,2.0,0.5,97
1597,97,tensor(0.5168),48.85,6.0,2.14,100,2.0,0.5,98
1598,98,tensor(0.4984),48.37,6.0,2.18,100,2.0,0.5,99
1599,99,tensor(0.4775),48.87,6.0,2.22,100,2.0,0.5,100
1600,0,tensor(0.2074),200.0,0.0,0.0,0,2.0,1.0,1
1601,1,tensor(0.2014),200.0,0.3,0.69,0,2.0,1.0,2
1602,2,tensor(0.4392),200.0,1.61,0.64,0,2.0,1.0,3
1603,3,tensor(0.2230),199.72,1.8,1.74,2,2.0,1.0,4
1604,4,tensor(0.4035),197.98,2.95,3.35,6,2.0,1.0,5
1605,5,tensor(0.5238),192.16,3.61,3.15,11,2.0,1.0,6
1606,6,tensor(0.9132),122.39,5.64,3.28,77,2.0,1.0,7
1607,7,tensor(1.1181),91.11,5.99,1.81,99,2.0,1.0,8
1608,8,tensor(0.8064),70.7,6.0,2.51,100,2.0,1.0,9
1609,9,tensor(0.6244),64.19,6.0,2.12,100,2.0,1.0,10
1610,10,tensor(0.7770),72.18,6.0,1.83,100,2.0,1.0,11
1611,11,tensor(0.6862),72.84,6.0,2.03,100,2.0,1.0,12
1612,12,tensor(0.7747),67.11,6.0,1.64,100,2.0,1.0,13
1613,13,tensor(0.7960),74.5,5.99,1.88,99,2.0,1.0,14
1614,14,tensor(0.7362),66.89,6.0,1.83,100,2.0,1.0,15
1615,15,tensor(0.6786),67.84,6.0,1.54,100,2.0,1.0,16
1616,16,tensor(0.6780),65.52,6.0,1.68,100,2.0,1.0,17
1617,17,tensor(0.7013),63.24,6.0,1.59,100,2.0,1.0,18
1618,18,tensor(0.6478),62.45,6.0,1.56,100,2.0,1.0,19
1619,19,tensor(0.8228),63.43,5.97,1.84,98,2.0,1.0,20
1620,20,tensor(0.7733),60.67,5.99,1.55,99,2.0,1.0,21
1621,21,tensor(0.7077),61.99,6.0,1.7,100,2.0,1.0,22
1622,22,tensor(0.7708),65.3,6.0,1.95,100,2.0,1.0,23
1623,23,tensor(0.7954),54.32,6.0,1.48,100,2.0,1.0,24
1624,24,tensor(0.6924),57.3,6.0,1.74,100,2.0,1.0,25
1625,25,tensor(0.7574),58.54,5.99,1.79,99,2.0,1.0,26
1626,26,tensor(0.7482),57.83,6.0,1.69,100,2.0,1.0,27
1627,27,tensor(0.8136),58.17,6.0,1.65,100,2.0,1.0,28
1628,28,tensor(0.6787),57.43,6.0,1.32,100,2.0,1.0,29
