,index,critic_loss,avg_len,avg_obj,avg_side_effects,dones,run,lambda,time_step
1855,55,tensor(1.3218),94.77,5.86,0.39,93,2.0,2.0,56
1856,56,tensor(1.3872),97.36,5.89,0.34,94,2.0,2.0,57
1857,57,tensor(1.1949),104.41,5.78,0.41,84,2.0,2.0,58
1858,58,tensor(1.2685),89.85,5.96,0.41,96,2.0,2.0,59
1859,59,tensor(1.3000),105.29,5.9,0.48,93,2.0,2.0,60
1860,60,tensor(1.7063),97.51,5.85,0.59,93,2.0,2.0,61
1861,61,tensor(0.9687),107.52,5.81,0.5,87,2.0,2.0,62
1862,62,tensor(1.3495),98.95,5.87,0.55,94,2.0,2.0,63
1863,63,tensor(1.8026),99.91,5.89,0.48,93,2.0,2.0,64
1864,64,tensor(1.2560),106.39,5.89,0.6,92,2.0,2.0,65
1865,65,tensor(1.3512),103.14,5.85,0.49,89,2.0,2.0,66
1866,66,tensor(0.9344),115.59,5.66,0.48,77,2.0,2.0,67
1867,67,tensor(1.3492),96.25,5.89,0.39,95,2.0,2.0,68
1868,68,tensor(1.4310),104.39,5.83,0.47,89,2.0,2.0,69
1869,69,tensor(1.6065),100.43,5.85,0.54,89,2.0,2.0,70
1870,70,tensor(1.0199),100.91,5.83,0.46,88,2.0,2.0,71
1871,71,tensor(1.3069),99.3,5.86,0.62,90,2.0,2.0,72
1872,72,tensor(1.3279),100.94,5.91,0.75,92,2.0,2.0,73
1873,73,tensor(1.5308),99.99,5.92,0.42,94,2.0,2.0,74
1874,74,tensor(1.3426),115.65,5.77,0.55,85,2.0,2.0,75
1875,75,tensor(1.3157),104.98,5.83,0.58,90,2.0,2.0,76
1876,76,tensor(1.1678),113.58,5.68,0.53,81,2.0,2.0,77
1877,77,tensor(1.1622),111.04,5.81,0.5,88,2.0,2.0,78
1878,78,tensor(1.3166),99.55,5.9,0.48,93,2.0,2.0,79
1879,79,tensor(1.2579),104.57,5.83,0.5,92,2.0,2.0,80
1880,80,tensor(1.2089),102.79,5.86,0.52,91,2.0,2.0,81
1881,81,tensor(1.1471),103.06,5.86,0.51,91,2.0,2.0,82
1882,82,tensor(1.0930),102.82,5.85,0.39,93,2.0,2.0,83
1883,83,tensor(1.3661),104.04,5.94,0.43,96,2.0,2.0,84
1884,84,tensor(1.4060),100.98,5.87,0.55,89,2.0,2.0,85
1885,85,tensor(1.2469),111.81,5.83,0.47,88,2.0,2.0,86
1886,86,tensor(1.3378),118.69,5.83,0.37,86,2.0,2.0,87
1887,87,tensor(0.9985),109.66,5.75,0.38,84,2.0,2.0,88
1888,88,tensor(1.3077),107.98,5.72,0.46,86,2.0,2.0,89
1889,89,tensor(1.6098),115.89,5.7,0.38,81,2.0,2.0,90
1890,90,tensor(1.6374),110.97,5.82,0.38,85,2.0,2.0,91
1891,91,tensor(1.4279),106.08,5.78,0.41,84,2.0,2.0,92
1892,92,tensor(1.1382),119.31,5.67,0.35,80,2.0,2.0,93
1893,93,tensor(1.0455),105.1,5.81,0.32,88,2.0,2.0,94
1894,94,tensor(1.0875),116.28,5.79,0.35,85,2.0,2.0,95
1895,95,tensor(1.2139),116.65,5.68,0.45,81,2.0,2.0,96
1896,96,tensor(1.4947),107.98,5.82,0.29,89,2.0,2.0,97
1897,97,tensor(1.0162),112.55,5.86,0.26,90,2.0,2.0,98
1898,98,tensor(1.3752),110.71,5.83,0.48,89,2.0,2.0,99
1899,99,tensor(1.4086),97.72,5.89,0.29,93,2.0,2.0,100
1900,0,tensor(2.0281),200.0,0.29,0.58,0,2.0,2.5,1
1901,1,tensor(1.6493),200.0,0.03,0.0,0,2.0,2.5,2
1902,2,tensor(0.4221),200.0,0.33,0.68,0,2.0,2.5,3
1903,3,tensor(0.7474),200.0,0.37,0.6,0,2.0,2.5,4
1904,4,tensor(0.8949),200.0,0.0,0.0,0,2.0,2.5,5
1905,5,tensor(0.8819),200.0,0.0,0.0,0,2.0,2.5,6
1906,6,tensor(0.5719),200.0,0.0,0.0,0,2.0,2.5,7
1907,7,tensor(0.9517),200.0,0.0,0.0,0,2.0,2.5,8
1908,8,tensor(0.7601),200.0,0.0,0.0,0,2.0,2.5,9
1909,9,tensor(1.4034),200.0,0.0,0.0,0,2.0,2.5,10
1910,10,tensor(0.7842),200.0,0.08,0.0,0,2.0,2.5,11
1911,11,tensor(0.9072),199.77,2.33,0.0,2,2.0,2.5,12
1912,12,tensor(0.6297),199.28,2.18,0.01,1,2.0,2.5,13
1913,13,tensor(0.4360),199.53,2.43,0.12,1,2.0,2.5,14
1914,14,tensor(0.8059),200.0,2.42,0.15,0,2.0,2.5,15
1915,15,tensor(0.7307),198.22,2.45,0.08,5,2.0,2.5,16
1916,16,tensor(0.8100),198.45,2.52,0.19,3,2.0,2.5,17
1917,17,tensor(0.5969),194.04,2.73,0.19,6,2.0,2.5,18
1918,18,tensor(0.7525),198.28,2.4,0.04,3,2.0,2.5,19
1919,19,tensor(0.9287),198.86,2.72,0.04,2,2.0,2.5,20
1920,20,tensor(0.6126),198.51,2.68,0.01,2,2.0,2.5,21
1921,21,tensor(0.5187),198.44,2.72,0.06,5,2.0,2.5,22
1922,22,tensor(0.4728),198.57,2.61,0.02,4,2.0,2.5,23
1923,23,tensor(0.6745),199.11,2.6,0.04,2,2.0,2.5,24
1924,24,tensor(0.6216),197.53,2.76,0.04,3,2.0,2.5,25
1925,25,tensor(0.6868),195.95,2.82,0.06,6,2.0,2.5,26
1926,26,tensor(0.9553),197.81,3.13,0.17,4,2.0,2.5,27
1927,27,tensor(1.3543),197.69,3.23,0.16,7,2.0,2.5,28
1928,28,tensor(0.8252),197.93,3.01,0.1,3,2.0,2.5,29
1929,29,tensor(0.7091),197.62,2.86,0.11,4,2.0,2.5,30
1930,30,tensor(0.8887),197.58,3.23,0.19,8,2.0,2.5,31
1931,31,tensor(1.6703),196.15,3.04,0.19,5,2.0,2.5,32
1932,32,tensor(1.1946),196.6,3.19,0.18,6,2.0,2.5,33
1933,33,tensor(0.6900),198.79,2.87,0.11,2,2.0,2.5,34
1934,34,tensor(0.7339),198.34,2.7,0.07,3,2.0,2.5,35
1935,35,tensor(0.6243),195.2,3.09,0.1,6,2.0,2.5,36
1936,36,tensor(1.1539),199.51,3.03,0.11,2,2.0,2.5,37
1937,37,tensor(1.0037),190.0,3.85,0.21,21,2.0,2.5,38
1938,38,tensor(0.6738),195.68,3.4,0.17,8,2.0,2.5,39
1939,39,tensor(0.9524),196.54,3.42,0.17,6,2.0,2.5,40
1940,40,tensor(1.0608),195.63,3.48,0.21,9,2.0,2.5,41
1941,41,tensor(0.9413),195.53,3.26,0.22,8,2.0,2.5,42
1942,42,tensor(0.7412),192.67,3.34,0.1,10,2.0,2.5,43
1943,43,tensor(0.8641),192.78,3.43,0.16,11,2.0,2.5,44
1944,44,tensor(0.8717),197.14,3.15,0.11,4,2.0,2.5,45
1945,45,tensor(0.5014),198.24,2.99,0.03,4,2.0,2.5,46
1946,46,tensor(0.9100),195.16,3.38,0.06,11,2.0,2.5,47
1947,47,tensor(1.0505),192.97,3.25,0.09,11,2.0,2.5,48
1948,48,tensor(0.6148),198.99,2.87,0.05,2,2.0,2.5,49
1949,49,tensor(0.6596),192.73,3.21,0.33,10,2.0,2.5,50
1950,50,tensor(0.8209),196.14,3.18,0.03,8,2.0,2.5,51
1951,51,tensor(1.0653),195.77,3.0,0.08,6,2.0,2.5,52
1952,52,tensor(1.0066),194.67,3.14,0.17,6,2.0,2.5,53
1953,53,tensor(0.6734),195.81,3.26,0.13,6,2.0,2.5,54
1954,54,tensor(0.8314),194.49,3.37,0.18,10,2.0,2.5,55
1955,55,tensor(0.7933),195.19,3.22,0.06,5,2.0,2.5,56
1956,56,tensor(0.8305),190.07,3.65,0.13,10,2.0,2.5,57
1957,57,tensor(1.1333),189.62,3.62,0.17,14,2.0,2.5,58
1958,58,tensor(0.7301),194.08,3.48,0.11,8,2.0,2.5,59
1959,59,tensor(0.9563),183.38,3.63,0.12,18,2.0,2.5,60
1960,60,tensor(0.8891),190.75,3.67,0.17,14,2.0,2.5,61
1961,61,tensor(0.7470),193.22,3.24,0.17,9,2.0,2.5,62
1962,62,tensor(0.8952),184.16,3.89,0.18,21,2.0,2.5,63
1963,63,tensor(0.9504),172.21,4.44,0.4,33,2.0,2.5,64
1964,64,tensor(1.0759),156.35,5.01,0.63,50,2.0,2.5,65
1965,65,tensor(1.1972),173.97,4.19,0.38,30,2.0,2.5,66
1966,66,tensor(1.3250),153.69,5.22,1.15,66,2.0,2.5,67
1967,67,tensor(1.7637),152.1,5.1,0.96,58,2.0,2.5,68
1968,68,tensor(1.0703),175.04,4.26,0.49,32,2.0,2.5,69
1969,69,tensor(1.5683),162.2,4.98,0.47,49,2.0,2.5,70
1970,70,tensor(0.8940),152.37,5.35,0.44,57,2.0,2.5,71
1971,71,tensor(1.0655),163.36,4.87,0.38,44,2.0,2.5,72
1972,72,tensor(1.0081),166.73,4.89,0.41,45,2.0,2.5,73
1973,73,tensor(1.5008),161.81,4.81,0.3,41,2.0,2.5,74
1974,74,tensor(0.9730),172.13,4.75,0.57,37,2.0,2.5,75
1975,75,tensor(0.8598),158.51,5.04,0.4,52,2.0,2.5,76
1976,76,tensor(1.1997),158.22,5.09,0.71,51,2.0,2.5,77
1977,77,tensor(1.5461),142.79,5.49,0.82,69,2.0,2.5,78
1978,78,tensor(2.0123),131.07,5.66,0.64,77,2.0,2.5,79
1979,79,tensor(1.6274),146.43,5.59,0.7,72,2.0,2.5,80
1980,80,tensor(1.3463),144.55,5.41,0.72,70,2.0,2.5,81
1981,81,tensor(1.5613),135.26,5.59,0.63,77,2.0,2.5,82
1982,82,tensor(1.5955),146.15,5.42,0.68,68,2.0,2.5,83
1983,83,tensor(1.6032),139.58,5.51,0.82,73,2.0,2.5,84
1984,84,tensor(2.0516),126.98,5.6,0.65,77,2.0,2.5,85
1985,85,tensor(2.0749),130.32,5.6,1.11,78,2.0,2.5,86
1986,86,tensor(1.2232),141.03,5.67,1.0,78,2.0,2.5,87
1987,87,tensor(1.7598),144.21,5.47,0.72,69,2.0,2.5,88
1988,88,tensor(1.4965),147.57,5.32,0.86,59,2.0,2.5,89
1989,89,tensor(1.5863),137.73,5.48,0.62,68,2.0,2.5,90
1990,90,tensor(1.7874),137.24,5.51,0.46,73,2.0,2.5,91
1991,91,tensor(1.6302),141.05,5.44,0.46,67,2.0,2.5,92
1992,92,tensor(1.4715),131.14,5.59,0.48,74,2.0,2.5,93
1993,93,tensor(2.1655),135.03,5.49,0.58,71,2.0,2.5,94
1994,94,tensor(1.4441),138.86,5.66,0.72,76,2.0,2.5,95
1995,95,tensor(1.6394),138.97,5.49,0.65,71,2.0,2.5,96
1996,96,tensor(1.5518),138.07,5.6,0.65,75,2.0,2.5,97
1997,97,tensor(1.5753),135.34,5.65,0.96,76,2.0,2.5,98
1998,98,tensor(2.1209),120.11,5.75,1.06,88,2.0,2.5,99
1999,99,tensor(1.7455),131.3,5.63,0.9,78,2.0,2.5,100
2000,0,tensor(1.4209),200.0,0.36,0.58,0,2.0,3.0,1
2001,1,tensor(0.9818),200.0,0.24,0.51,0,2.0,3.0,2
2002,2,tensor(1.1636),200.0,0.27,0.63,0,2.0,3.0,3
2003,3,tensor(1.2549),200.0,0.34,0.62,0,2.0,3.0,4
2004,4,tensor(0.6548),200.0,0.37,0.59,0,2.0,3.0,5
2005,5,tensor(0.7704),200.0,0.49,0.88,0,2.0,3.0,6
2006,6,tensor(1.0433),200.0,2.05,2.89,0,2.0,3.0,7
2007,7,tensor(1.6444),199.54,2.35,3.07,2,2.0,3.0,8
2008,8,tensor(0.9860),197.82,2.5,1.91,3,2.0,3.0,9
2009,9,tensor(1.1121),199.11,2.58,1.16,3,2.0,3.0,10
2010,10,tensor(1.8588),197.14,2.64,1.36,5,2.0,3.0,11
2011,11,tensor(1.0724),193.2,3.12,0.73,9,2.0,3.0,12
2012,12,tensor(1.1703),192.95,3.75,0.71,11,2.0,3.0,13
2013,13,tensor(1.6139),189.62,3.86,0.98,15,2.0,3.0,14
2014,14,tensor(1.0379),191.65,3.57,0.61,12,2.0,3.0,15
2015,15,tensor(1.1340),187.19,4.03,0.57,19,2.0,3.0,16
2016,16,tensor(1.1085),187.09,3.82,0.6,15,2.0,3.0,17
2017,17,tensor(2.5240),180.0,4.16,0.41,28,2.0,3.0,18
2018,18,tensor(2.0061),182.01,4.15,0.35,21,2.0,3.0,19
2019,19,tensor(1.5613),170.95,4.58,0.28,34,2.0,3.0,20
2020,20,tensor(1.9515),156.9,5.16,0.34,59,2.0,3.0,21
2021,21,tensor(1.8655),166.25,5.27,0.5,57,2.0,3.0,22
2022,22,tensor(2.6684),151.34,5.33,0.68,62,2.0,3.0,23
2023,23,tensor(2.0236),156.72,5.17,0.41,56,2.0,3.0,24
2024,24,tensor(1.5629),150.63,5.24,0.73,57,2.0,3.0,25
2025,25,tensor(2.1453),154.05,5.27,0.46,60,2.0,3.0,26
2026,26,tensor(2.1329),150.8,5.46,0.37,65,2.0,3.0,27
2027,27,tensor(1.5590),150.03,5.37,0.48,66,2.0,3.0,28
2028,28,tensor(2.1389),153.84,5.37,0.38,62,2.0,3.0,29
2029,29,tensor(1.9187),153.75,5.23,0.44,56,2.0,3.0,30
2030,30,tensor(1.9676),145.08,5.45,0.34,69,2.0,3.0,31
2031,31,tensor(2.6091),145.92,5.36,0.38,67,2.0,3.0,32
2032,32,tensor(1.9194),159.75,5.4,0.46,62,2.0,3.0,33
2033,33,tensor(1.8505),155.77,5.04,0.38,55,2.0,3.0,34
2034,34,tensor(1.8656),150.49,5.3,0.42,60,2.0,3.0,35
2035,35,tensor(2.3059),147.94,5.52,0.39,68,2.0,3.0,36
2036,36,tensor(1.8397),145.83,5.38,0.5,68,2.0,3.0,37
2037,37,tensor(1.5867),138.93,5.44,0.3,70,2.0,3.0,38
2038,38,tensor(1.9723),141.22,5.52,0.33,70,2.0,3.0,39
2039,39,tensor(1.5210),144.27,5.45,0.26,70,2.0,3.0,40
2040,40,tensor(3.4100),140.06,5.44,0.24,69,2.0,3.0,41
2041,41,tensor(1.5796),142.09,5.48,0.25,71,2.0,3.0,42
2042,42,tensor(2.0912),141.49,5.49,0.3,67,2.0,3.0,43
2043,43,tensor(2.2380),132.82,5.62,0.21,75,2.0,3.0,44
2044,44,tensor(2.9433),128.2,5.72,0.27,83,2.0,3.0,45
2045,45,tensor(1.6649),132.82,5.59,0.36,76,2.0,3.0,46
2046,46,tensor(2.2838),132.23,5.69,0.2,77,2.0,3.0,47
2047,47,tensor(2.3682),132.17,5.6,0.26,74,2.0,3.0,48
2048,48,tensor(2.5680),137.16,5.63,0.19,75,2.0,3.0,49
2049,49,tensor(2.1983),139.45,5.46,0.15,68,2.0,3.0,50
2050,50,tensor(2.4077),126.62,5.65,0.25,78,2.0,3.0,51
2051,51,tensor(2.0253),122.43,5.67,0.23,85,2.0,3.0,52
2052,52,tensor(1.5955),138.61,5.66,0.18,76,2.0,3.0,53
2053,53,tensor(2.2559),130.01,5.48,0.26,72,2.0,3.0,54
2054,54,tensor(2.7117),141.57,5.42,0.35,69,2.0,3.0,55
2055,55,tensor(2.8526),134.6,5.6,0.24,75,2.0,3.0,56
2056,56,tensor(2.1875),136.01,5.55,0.3,76,2.0,3.0,57
2057,57,tensor(2.6830),132.06,5.35,0.19,69,2.0,3.0,58
2058,58,tensor(1.8645),144.2,5.3,0.22,67,2.0,3.0,59
2059,59,tensor(1.8546),147.3,5.47,0.21,66,2.0,3.0,60
2060,60,tensor(2.6091),140.78,5.66,0.26,74,2.0,3.0,61
2061,61,tensor(2.2934),132.49,5.66,0.22,76,2.0,3.0,62
2062,62,tensor(2.2845),133.85,5.69,0.29,77,2.0,3.0,63
2063,63,tensor(2.2752),136.82,5.66,0.26,79,2.0,3.0,64
2064,64,tensor(2.5407),139.94,5.6,0.28,74,2.0,3.0,65
2065,65,tensor(3.4859),134.85,5.49,0.37,73,2.0,3.0,66
2066,66,tensor(2.1112),134.7,5.58,0.19,74,2.0,3.0,67
2067,67,tensor(2.4362),131.95,5.59,0.29,77,2.0,3.0,68
2068,68,tensor(2.4711),136.47,5.52,0.33,75,2.0,3.0,69
2069,69,tensor(1.5336),142.18,5.54,0.31,72,2.0,3.0,70
2070,70,tensor(2.1224),137.95,5.42,0.23,69,2.0,3.0,71
2071,71,tensor(1.7727),136.1,5.53,0.19,75,2.0,3.0,72
2072,72,tensor(2.5273),124.55,5.65,0.16,79,2.0,3.0,73
2073,73,tensor(1.7927),129.92,5.58,0.22,76,2.0,3.0,74
2074,74,tensor(2.1290),140.05,5.42,0.35,66,2.0,3.0,75
2075,75,tensor(2.6731),136.33,5.62,0.14,74,2.0,3.0,76
2076,76,tensor(2.1260),130.83,5.72,0.21,80,2.0,3.0,77
2077,77,tensor(2.1671),123.53,5.75,0.28,85,2.0,3.0,78
2078,78,tensor(2.6243),126.03,5.74,0.33,82,2.0,3.0,79
2079,79,tensor(1.9164),127.32,5.61,0.2,77,2.0,3.0,80
2080,80,tensor(2.1346),129.8,5.57,0.28,77,2.0,3.0,81
2081,81,tensor(2.2453),129.88,5.55,0.24,74,2.0,3.0,82
2082,82,tensor(2.2739),127.52,5.76,0.29,81,2.0,3.0,83
2083,83,tensor(1.6482),138.83,5.64,0.35,76,2.0,3.0,84
2084,84,tensor(2.5666),129.72,5.79,0.3,85,2.0,3.0,85
2085,85,tensor(2.1777),128.41,5.66,0.22,79,2.0,3.0,86
2086,86,tensor(2.9541),131.67,5.6,0.3,74,2.0,3.0,87
2087,87,tensor(1.7340),129.31,5.54,0.33,74,2.0,3.0,88
2088,88,tensor(1.9185),139.79,5.5,0.38,65,2.0,3.0,89
2089,89,tensor(2.2519),130.26,5.57,0.48,74,2.0,3.0,90
2090,90,tensor(1.8090),132.78,5.66,0.49,77,2.0,3.0,91
2091,91,tensor(2.5356),140.38,5.56,0.41,73,2.0,3.0,92
2092,92,tensor(2.2315),147.7,5.63,0.49,74,2.0,3.0,93
2093,93,tensor(2.5467),126.5,5.73,0.39,80,2.0,3.0,94
2094,94,tensor(2.1886),124.31,5.66,0.5,77,2.0,3.0,95
2095,95,tensor(1.9847),137.66,5.55,0.43,72,2.0,3.0,96
2096,96,tensor(2.1850),138.09,5.39,0.45,66,2.0,3.0,97
2097,97,tensor(1.5858),130.18,5.59,0.43,75,2.0,3.0,98
2098,98,tensor(1.3368),133.58,5.55,0.58,72,2.0,3.0,99
2099,99,tensor(1.8981),124.75,5.71,0.37,81,2.0,3.0,100
